model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.9285714285714286,0.8317358550778997,,0.8317358550778997,70,quac
ai21_j2-jumbo,0.9285714285714286,0.7869833376564078,,0.7869833376564078,70,quac
ai21_j2-large,0.9285714285714286,0.6279494010144165,,0.6279494010144165,70,quac
openai_gpt-3.5-turbo-0301,0.9285714285714286,0.8124597261541353,,0.8124597261541353,70,quac
together_redpajama-incite-base-3b-v1,0.0,0.5494386294884398,,0.5494386294884398,70,quac
writer_palmyra-instruct-30,0.9285714285714286,0.8326116524291027,,0.8326116524291027,70,quac
writer_palmyra-x,0.9285714285714286,0.8868095752712536,,0.8868095752712536,70,quac
ai21_j2-grande,0.9285714285714286,0.8317358550778997,,0.8317358550778997,70,quac
ai21_j2-jumbo,0.9285714285714286,0.7869833376564078,,0.7869833376564078,70,quac
ai21_j2-large,0.9285714285714286,0.6279494010144165,,0.6279494010144165,70,quac
openai_gpt-3.5-turbo-0301,0.9285714285714286,0.8124597261541353,,0.8124597261541353,70,quac
together_redpajama-incite-base-3b-v1,0.0,0.5494386294884398,,0.5494386294884398,70,quac
writer_palmyra-instruct-30,0.9285714285714286,0.8326116524291027,,0.8326116524291027,70,quac
writer_palmyra-x,0.9285714285714286,0.8868095752712536,,0.8868095752712536,70,quac
