model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
writer_palmyra-instruct-30,1.022857142857143,0.1736195495013192,,0.1736195495013192,350,summarization_xsum
writer_palmyra-x,1.022857142857143,0.26476242264759847,,0.26476242264759847,350,summarization_xsum
ai21_j2-grande,1.022857142857143,0.2940246407631224,,0.2940246407631224,350,summarization_xsum
ai21_j2-jumbo,1.022857142857143,0.312330669567686,,0.312330669567686,350,summarization_xsum
ai21_j2-large,1.022857142857143,0.2402601310140773,,0.2402601310140773,350,summarization_xsum
openai_gpt-3.5-turbo-0301,1.022857142857143,0.24354162162059484,,0.24354162162059484,350,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.11091144501635095,,0.11091144501635095,350,summarization_xsum
writer_palmyra-instruct-30,1.022857142857143,0.1736195495013192,,0.1736195495013192,350,summarization_xsum
writer_palmyra-x,1.022857142857143,0.26476242264759847,,0.26476242264759847,350,summarization_xsum
ai21_j2-grande,1.022857142857143,0.2940246407631224,,0.2940246407631224,350,summarization_xsum
ai21_j2-jumbo,1.022857142857143,0.312330669567686,,0.312330669567686,350,summarization_xsum
ai21_j2-large,1.022857142857143,0.2402601310140773,,0.2402601310140773,350,summarization_xsum
openai_gpt-3.5-turbo-0301,1.022857142857143,0.24354162162059484,,0.24354162162059484,350,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.11091144501635095,,0.11091144501635095,350,summarization_xsum
writer_palmyra-instruct-30,1.022857142857143,0.1736195495013192,,0.1736195495013192,350,summarization_xsum
writer_palmyra-x,1.022857142857143,0.26476242264759847,,0.26476242264759847,350,summarization_xsum
ai21_j2-grande,1.022857142857143,0.2940246407631224,,0.2940246407631224,350,summarization_xsum
ai21_j2-jumbo,1.022857142857143,0.312330669567686,,0.312330669567686,350,summarization_xsum
ai21_j2-large,1.022857142857143,0.2402601310140773,,0.2402601310140773,350,summarization_xsum
openai_gpt-3.5-turbo-0301,1.022857142857143,0.24354162162059484,,0.24354162162059484,350,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.11091144501635095,,0.11091144501635095,350,summarization_xsum
writer_palmyra-instruct-30,1.022857142857143,0.1736195495013192,,0.1736195495013192,350,summarization_xsum
writer_palmyra-x,1.022857142857143,0.26476242264759847,,0.26476242264759847,350,summarization_xsum
ai21_j2-grande,1.022857142857143,0.2940246407631224,,0.2940246407631224,350,summarization_xsum
ai21_j2-jumbo,1.022857142857143,0.312330669567686,,0.312330669567686,350,summarization_xsum
ai21_j2-large,1.022857142857143,0.2402601310140773,,0.2402601310140773,350,summarization_xsum
openai_gpt-3.5-turbo-0301,1.022857142857143,0.24354162162059484,,0.24354162162059484,350,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.11091144501635095,,0.11091144501635095,350,summarization_xsum
writer_palmyra-instruct-30,1.022857142857143,0.1736195495013192,,0.1736195495013192,350,summarization_xsum
writer_palmyra-x,1.022857142857143,0.26476242264759847,,0.26476242264759847,350,summarization_xsum
ai21_j2-grande,1.022857142857143,0.2940246407631224,,0.2940246407631224,350,summarization_xsum
ai21_j2-jumbo,1.022857142857143,0.312330669567686,,0.312330669567686,350,summarization_xsum
ai21_j2-large,1.022857142857143,0.2402601310140773,,0.2402601310140773,350,summarization_xsum
openai_gpt-3.5-turbo-0301,1.022857142857143,0.24354162162059484,,0.24354162162059484,350,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.11091144501635095,,0.11091144501635095,350,summarization_xsum
writer_palmyra-instruct-30,1.022857142857143,0.1736195495013192,,0.1736195495013192,350,summarization_xsum
writer_palmyra-x,1.022857142857143,0.26476242264759847,,0.26476242264759847,350,summarization_xsum
ai21_j2-grande,1.022857142857143,0.2940246407631224,,0.2940246407631224,350,summarization_xsum
ai21_j2-jumbo,1.022857142857143,0.312330669567686,,0.312330669567686,350,summarization_xsum
ai21_j2-large,1.022857142857143,0.2402601310140773,,0.2402601310140773,350,summarization_xsum
openai_gpt-3.5-turbo-0301,1.022857142857143,0.24354162162059484,,0.24354162162059484,350,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.11091144501635095,,0.11091144501635095,350,summarization_xsum
writer_palmyra-instruct-30,1.022857142857143,0.1736195495013192,,0.1736195495013192,350,summarization_xsum
writer_palmyra-x,1.022857142857143,0.26476242264759847,,0.26476242264759847,350,summarization_xsum
