model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
openai_gpt-3.5-turbo-0301,1.006,0.21590330819104073,,0.21590330819104073,1500,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.1087115721595122,,0.1087115721595122,1500,summarization_xsum
writer_palmyra-instruct-30,1.006,0.1518648083693994,,0.1518648083693994,1500,summarization_xsum
writer_palmyra-x,1.006,0.2253575078655699,,0.2253575078655699,1500,summarization_xsum
ai21_j2-grande,1.006,0.25726611088484524,,0.25726611088484524,1500,summarization_xsum
ai21_j2-jumbo,1.006,0.27819282293006564,,0.27819282293006564,1500,summarization_xsum
ai21_j2-large,1.006,0.21261220767478578,,0.21261220767478578,1500,summarization_xsum
openai_gpt-3.5-turbo-0301,1.006,0.21590330819104073,,0.21590330819104073,1500,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.1087115721595122,,0.1087115721595122,1500,summarization_xsum
writer_palmyra-instruct-30,1.006,0.1518648083693994,,0.1518648083693994,1500,summarization_xsum
writer_palmyra-x,1.006,0.2253575078655699,,0.2253575078655699,1500,summarization_xsum
ai21_j2-grande,1.006,0.25726611088484524,,0.25726611088484524,1500,summarization_xsum
ai21_j2-jumbo,1.006,0.27819282293006564,,0.27819282293006564,1500,summarization_xsum
ai21_j2-large,1.006,0.21261220767478578,,0.21261220767478578,1500,summarization_xsum
openai_gpt-3.5-turbo-0301,1.006,0.21590330819104073,,0.21590330819104073,1500,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.1087115721595122,,0.1087115721595122,1500,summarization_xsum
writer_palmyra-instruct-30,1.006,0.1518648083693994,,0.1518648083693994,1500,summarization_xsum
writer_palmyra-x,1.006,0.2253575078655699,,0.2253575078655699,1500,summarization_xsum
ai21_j2-grande,1.006,0.25726611088484524,,0.25726611088484524,1500,summarization_xsum
ai21_j2-jumbo,1.006,0.27819282293006564,,0.27819282293006564,1500,summarization_xsum
ai21_j2-large,1.006,0.21261220767478578,,0.21261220767478578,1500,summarization_xsum
openai_gpt-3.5-turbo-0301,1.006,0.21590330819104073,,0.21590330819104073,1500,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.1087115721595122,,0.1087115721595122,1500,summarization_xsum
writer_palmyra-instruct-30,1.006,0.1518648083693994,,0.1518648083693994,1500,summarization_xsum
writer_palmyra-x,1.006,0.2253575078655699,,0.2253575078655699,1500,summarization_xsum
ai21_j2-grande,1.006,0.25726611088484524,,0.25726611088484524,1500,summarization_xsum
ai21_j2-jumbo,1.006,0.27819282293006564,,0.27819282293006564,1500,summarization_xsum
ai21_j2-large,1.006,0.21261220767478578,,0.21261220767478578,1500,summarization_xsum
openai_gpt-3.5-turbo-0301,1.006,0.21590330819104073,,0.21590330819104073,1500,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.1087115721595122,,0.1087115721595122,1500,summarization_xsum
writer_palmyra-instruct-30,1.006,0.1518648083693994,,0.1518648083693994,1500,summarization_xsum
writer_palmyra-x,1.006,0.2253575078655699,,0.2253575078655699,1500,summarization_xsum
ai21_j2-grande,1.006,0.25726611088484524,,0.25726611088484524,1500,summarization_xsum
ai21_j2-jumbo,1.006,0.27819282293006564,,0.27819282293006564,1500,summarization_xsum
ai21_j2-large,1.006,0.21261220767478578,,0.21261220767478578,1500,summarization_xsum
openai_gpt-3.5-turbo-0301,1.006,0.21590330819104073,,0.21590330819104073,1500,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.1087115721595122,,0.1087115721595122,1500,summarization_xsum
writer_palmyra-instruct-30,1.006,0.1518648083693994,,0.1518648083693994,1500,summarization_xsum
writer_palmyra-x,1.006,0.2253575078655699,,0.2253575078655699,1500,summarization_xsum
