model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
writer_palmyra-x,0.9685714285714285,0.8920298319794118,,0.8920298319794118,700,natural_qa:mode=openbook
ai21_j2-grande,0.9685714285714285,0.8813786509941972,,0.8813786509941972,700,natural_qa:mode=openbook
ai21_j2-jumbo,0.9685714285714285,0.8739001403071456,,0.8739001403071456,700,natural_qa:mode=openbook
ai21_j2-large,0.9685714285714285,0.8162244669920476,,0.8162244669920476,700,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9685714285714285,0.755641670592375,,0.755641670592375,700,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6299707875737245,,0.6299707875737245,700,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9685714285714285,0.8851910412183521,,0.8851910412183521,700,natural_qa:mode=openbook
writer_palmyra-x,0.9685714285714285,0.8920298319794118,,0.8920298319794118,700,natural_qa:mode=openbook
ai21_j2-grande,0.9685714285714285,0.8813786509941972,,0.8813786509941972,700,natural_qa:mode=openbook
ai21_j2-jumbo,0.9685714285714285,0.8739001403071456,,0.8739001403071456,700,natural_qa:mode=openbook
ai21_j2-large,0.9685714285714285,0.8162244669920476,,0.8162244669920476,700,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9685714285714285,0.755641670592375,,0.755641670592375,700,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6299707875737245,,0.6299707875737245,700,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9685714285714285,0.8851910412183521,,0.8851910412183521,700,natural_qa:mode=openbook
writer_palmyra-x,0.9685714285714285,0.8920298319794118,,0.8920298319794118,700,natural_qa:mode=openbook
ai21_j2-grande,0.9685714285714285,0.8813786509941972,,0.8813786509941972,700,natural_qa:mode=openbook
ai21_j2-jumbo,0.9685714285714285,0.8739001403071456,,0.8739001403071456,700,natural_qa:mode=openbook
ai21_j2-large,0.9685714285714285,0.8162244669920476,,0.8162244669920476,700,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9685714285714285,0.755641670592375,,0.755641670592375,700,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6299707875737245,,0.6299707875737245,700,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9685714285714285,0.8851910412183521,,0.8851910412183521,700,natural_qa:mode=openbook
writer_palmyra-x,0.9685714285714285,0.8920298319794118,,0.8920298319794118,700,natural_qa:mode=openbook
ai21_j2-grande,0.9685714285714285,0.8813786509941972,,0.8813786509941972,700,natural_qa:mode=openbook
ai21_j2-jumbo,0.9685714285714285,0.8739001403071456,,0.8739001403071456,700,natural_qa:mode=openbook
ai21_j2-large,0.9685714285714285,0.8162244669920476,,0.8162244669920476,700,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9685714285714285,0.755641670592375,,0.755641670592375,700,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6299707875737245,,0.6299707875737245,700,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9685714285714285,0.8851910412183521,,0.8851910412183521,700,natural_qa:mode=openbook
writer_palmyra-x,0.9685714285714285,0.8920298319794118,,0.8920298319794118,700,natural_qa:mode=openbook
ai21_j2-grande,0.9685714285714285,0.8813786509941972,,0.8813786509941972,700,natural_qa:mode=openbook
ai21_j2-jumbo,0.9685714285714285,0.8739001403071456,,0.8739001403071456,700,natural_qa:mode=openbook
ai21_j2-large,0.9685714285714285,0.8162244669920476,,0.8162244669920476,700,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9685714285714285,0.755641670592375,,0.755641670592375,700,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6299707875737245,,0.6299707875737245,700,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9685714285714285,0.8851910412183521,,0.8851910412183521,700,natural_qa:mode=openbook
writer_palmyra-x,0.9685714285714285,0.8920298319794118,,0.8920298319794118,700,natural_qa:mode=openbook
