model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
together_redpajama-incite-base-3b-v1,0.0,0.6071494458050949,,0.6071494458050949,200,narrative_qa
writer_palmyra-instruct-30,0.99,0.6366011932201124,,0.6366011932201124,200,narrative_qa
writer_palmyra-x,0.99,0.567542131411461,,0.567542131411461,200,narrative_qa
ai21_j2-grande,0.99,0.5090724928490583,,0.5090724928490583,200,narrative_qa
ai21_j2-jumbo,0.99,0.5065016291090333,,0.5065016291090333,200,narrative_qa
ai21_j2-large,0.99,0.44023332988409714,,0.44023332988409714,200,narrative_qa
openai_gpt-3.5-turbo-0301,0.99,0.6596132150519678,,0.6596132150519678,200,narrative_qa
together_redpajama-incite-base-3b-v1,0.0,0.6071494458050949,,0.6071494458050949,200,narrative_qa
writer_palmyra-instruct-30,0.99,0.6366011932201124,,0.6366011932201124,200,narrative_qa
writer_palmyra-x,0.99,0.567542131411461,,0.567542131411461,200,narrative_qa
ai21_j2-grande,0.99,0.5090724928490583,,0.5090724928490583,200,narrative_qa
ai21_j2-jumbo,0.99,0.5065016291090333,,0.5065016291090333,200,narrative_qa
ai21_j2-large,0.99,0.44023332988409714,,0.44023332988409714,200,narrative_qa
openai_gpt-3.5-turbo-0301,0.99,0.6596132150519678,,0.6596132150519678,200,narrative_qa
together_redpajama-incite-base-3b-v1,0.0,0.6071494458050949,,0.6071494458050949,200,narrative_qa
writer_palmyra-instruct-30,0.99,0.6366011932201124,,0.6366011932201124,200,narrative_qa
writer_palmyra-x,0.99,0.567542131411461,,0.567542131411461,200,narrative_qa
