model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
anthropic_stanford-online-all-v4-s3,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-medium-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-xlarge-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_large-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20221108,0.40816326530612246,1.0,,1.0,40,imdb
cohere_small-20220720,0.40816326530612246,0.08163265306122448,,0.08163265306122448,40,imdb
cohere_xlarge-20220609,0.40816326530612246,1.0,,1.0,40,imdb
cohere_xlarge-20221108,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_530B,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_7B,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
openai_ada,0.40816326530612246,0.30612244897959184,,0.30612244897959184,40,imdb
openai_babbage,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_curie,0.40816326530612246,0.9387755102040817,,0.9387755102040817,40,imdb
openai_davinci,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-ada-001,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_text-babbage-001,0.40816326530612246,0.8571428571428571,,0.8571428571428571,40,imdb
openai_text-curie-001,0.40816326530612246,0.8775510204081632,,0.8775510204081632,40,imdb
openai_text-davinci-002,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-davinci-003,0.40816326530612246,0.7551020408163265,,0.7551020408163265,40,imdb
together_bloom,0.40816326530612246,1.0,,1.0,40,imdb
together_glm,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-j-6b,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-neox-20b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-175b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-66b,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
together_t0pp,0.40816326530612246,0.0,,0.0,40,imdb
together_t5-11b,0.40816326530612246,0.0,,0.0,40,imdb
together_ul2,0.40816326530612246,0.0,,0.0,40,imdb
together_yalm,0.40816326530612246,0.4897959183673469,,0.4897959183673469,40,imdb
AlephAlpha_luminous-base,0.40816326530612246,1.0,,1.0,40,imdb
AlephAlpha_luminous-extended,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
AlephAlpha_luminous-supreme,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande-v2-beta,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-jumbo,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-large,0.40816326530612246,1.0,,1.0,40,imdb
anthropic_stanford-online-all-v4-s3,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-medium-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-xlarge-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_large-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20221108,0.40816326530612246,1.0,,1.0,40,imdb
cohere_small-20220720,0.40816326530612246,0.08163265306122448,,0.08163265306122448,40,imdb
cohere_xlarge-20220609,0.40816326530612246,1.0,,1.0,40,imdb
cohere_xlarge-20221108,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_530B,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_7B,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
openai_ada,0.40816326530612246,0.30612244897959184,,0.30612244897959184,40,imdb
openai_babbage,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_curie,0.40816326530612246,0.9387755102040817,,0.9387755102040817,40,imdb
openai_davinci,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-ada-001,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_text-babbage-001,0.40816326530612246,0.8571428571428571,,0.8571428571428571,40,imdb
openai_text-curie-001,0.40816326530612246,0.8775510204081632,,0.8775510204081632,40,imdb
openai_text-davinci-002,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-davinci-003,0.40816326530612246,0.7551020408163265,,0.7551020408163265,40,imdb
together_bloom,0.40816326530612246,1.0,,1.0,40,imdb
together_glm,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-j-6b,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-neox-20b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-175b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-66b,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
together_t0pp,0.40816326530612246,0.0,,0.0,40,imdb
together_t5-11b,0.40816326530612246,0.0,,0.0,40,imdb
together_ul2,0.40816326530612246,0.0,,0.0,40,imdb
together_yalm,0.40816326530612246,0.4897959183673469,,0.4897959183673469,40,imdb
AlephAlpha_luminous-base,0.40816326530612246,1.0,,1.0,40,imdb
AlephAlpha_luminous-extended,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
AlephAlpha_luminous-supreme,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande-v2-beta,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-jumbo,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-large,0.40816326530612246,1.0,,1.0,40,imdb
anthropic_stanford-online-all-v4-s3,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-medium-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-xlarge-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_large-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20221108,0.40816326530612246,1.0,,1.0,40,imdb
cohere_small-20220720,0.40816326530612246,0.08163265306122448,,0.08163265306122448,40,imdb
cohere_xlarge-20220609,0.40816326530612246,1.0,,1.0,40,imdb
cohere_xlarge-20221108,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_530B,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_7B,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
openai_ada,0.40816326530612246,0.30612244897959184,,0.30612244897959184,40,imdb
openai_babbage,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_curie,0.40816326530612246,0.9387755102040817,,0.9387755102040817,40,imdb
openai_davinci,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-ada-001,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_text-babbage-001,0.40816326530612246,0.8571428571428571,,0.8571428571428571,40,imdb
openai_text-curie-001,0.40816326530612246,0.8775510204081632,,0.8775510204081632,40,imdb
openai_text-davinci-002,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-davinci-003,0.40816326530612246,0.7551020408163265,,0.7551020408163265,40,imdb
together_bloom,0.40816326530612246,1.0,,1.0,40,imdb
together_glm,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-j-6b,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-neox-20b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-175b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-66b,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
together_t0pp,0.40816326530612246,0.0,,0.0,40,imdb
together_t5-11b,0.40816326530612246,0.0,,0.0,40,imdb
together_ul2,0.40816326530612246,0.0,,0.0,40,imdb
together_yalm,0.40816326530612246,0.4897959183673469,,0.4897959183673469,40,imdb
AlephAlpha_luminous-base,0.40816326530612246,1.0,,1.0,40,imdb
AlephAlpha_luminous-extended,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
AlephAlpha_luminous-supreme,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande-v2-beta,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-jumbo,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-large,0.40816326530612246,1.0,,1.0,40,imdb
anthropic_stanford-online-all-v4-s3,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-medium-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-xlarge-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_large-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20221108,0.40816326530612246,1.0,,1.0,40,imdb
cohere_small-20220720,0.40816326530612246,0.08163265306122448,,0.08163265306122448,40,imdb
cohere_xlarge-20220609,0.40816326530612246,1.0,,1.0,40,imdb
cohere_xlarge-20221108,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_530B,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_7B,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
openai_ada,0.40816326530612246,0.30612244897959184,,0.30612244897959184,40,imdb
openai_babbage,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_curie,0.40816326530612246,0.9387755102040817,,0.9387755102040817,40,imdb
openai_davinci,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-ada-001,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_text-babbage-001,0.40816326530612246,0.8571428571428571,,0.8571428571428571,40,imdb
openai_text-curie-001,0.40816326530612246,0.8775510204081632,,0.8775510204081632,40,imdb
openai_text-davinci-002,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-davinci-003,0.40816326530612246,0.7551020408163265,,0.7551020408163265,40,imdb
together_bloom,0.40816326530612246,1.0,,1.0,40,imdb
together_glm,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-j-6b,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-neox-20b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-175b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-66b,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
together_t0pp,0.40816326530612246,0.0,,0.0,40,imdb
together_t5-11b,0.40816326530612246,0.0,,0.0,40,imdb
together_ul2,0.40816326530612246,0.0,,0.0,40,imdb
together_yalm,0.40816326530612246,0.4897959183673469,,0.4897959183673469,40,imdb
AlephAlpha_luminous-base,0.40816326530612246,1.0,,1.0,40,imdb
AlephAlpha_luminous-extended,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
AlephAlpha_luminous-supreme,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande-v2-beta,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-jumbo,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-large,0.40816326530612246,1.0,,1.0,40,imdb
anthropic_stanford-online-all-v4-s3,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-medium-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-xlarge-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_large-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20221108,0.40816326530612246,1.0,,1.0,40,imdb
cohere_small-20220720,0.40816326530612246,0.08163265306122448,,0.08163265306122448,40,imdb
cohere_xlarge-20220609,0.40816326530612246,1.0,,1.0,40,imdb
cohere_xlarge-20221108,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_530B,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_7B,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
openai_ada,0.40816326530612246,0.30612244897959184,,0.30612244897959184,40,imdb
openai_babbage,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_curie,0.40816326530612246,0.9387755102040817,,0.9387755102040817,40,imdb
openai_davinci,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-ada-001,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_text-babbage-001,0.40816326530612246,0.8571428571428571,,0.8571428571428571,40,imdb
openai_text-curie-001,0.40816326530612246,0.8775510204081632,,0.8775510204081632,40,imdb
openai_text-davinci-002,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-davinci-003,0.40816326530612246,0.7551020408163265,,0.7551020408163265,40,imdb
together_bloom,0.40816326530612246,1.0,,1.0,40,imdb
together_glm,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-j-6b,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-neox-20b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-175b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-66b,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
together_t0pp,0.40816326530612246,0.0,,0.0,40,imdb
together_t5-11b,0.40816326530612246,0.0,,0.0,40,imdb
together_ul2,0.40816326530612246,0.0,,0.0,40,imdb
together_yalm,0.40816326530612246,0.4897959183673469,,0.4897959183673469,40,imdb
AlephAlpha_luminous-base,0.40816326530612246,1.0,,1.0,40,imdb
AlephAlpha_luminous-extended,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
AlephAlpha_luminous-supreme,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande-v2-beta,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-jumbo,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-large,0.40816326530612246,1.0,,1.0,40,imdb
anthropic_stanford-online-all-v4-s3,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-medium-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-xlarge-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_large-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20221108,0.40816326530612246,1.0,,1.0,40,imdb
cohere_small-20220720,0.40816326530612246,0.08163265306122448,,0.08163265306122448,40,imdb
cohere_xlarge-20220609,0.40816326530612246,1.0,,1.0,40,imdb
cohere_xlarge-20221108,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_530B,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_7B,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
openai_ada,0.40816326530612246,0.30612244897959184,,0.30612244897959184,40,imdb
openai_babbage,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_curie,0.40816326530612246,0.9387755102040817,,0.9387755102040817,40,imdb
openai_davinci,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-ada-001,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_text-babbage-001,0.40816326530612246,0.8571428571428571,,0.8571428571428571,40,imdb
openai_text-curie-001,0.40816326530612246,0.8775510204081632,,0.8775510204081632,40,imdb
openai_text-davinci-002,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-davinci-003,0.40816326530612246,0.7551020408163265,,0.7551020408163265,40,imdb
together_bloom,0.40816326530612246,1.0,,1.0,40,imdb
together_glm,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-j-6b,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-neox-20b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-175b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-66b,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
together_t0pp,0.40816326530612246,0.0,,0.0,40,imdb
together_t5-11b,0.40816326530612246,0.0,,0.0,40,imdb
together_ul2,0.40816326530612246,0.0,,0.0,40,imdb
together_yalm,0.40816326530612246,0.4897959183673469,,0.4897959183673469,40,imdb
AlephAlpha_luminous-base,0.40816326530612246,1.0,,1.0,40,imdb
AlephAlpha_luminous-extended,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
AlephAlpha_luminous-supreme,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande-v2-beta,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-jumbo,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-large,0.40816326530612246,1.0,,1.0,40,imdb
anthropic_stanford-online-all-v4-s3,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-medium-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-xlarge-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_large-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20221108,0.40816326530612246,1.0,,1.0,40,imdb
cohere_small-20220720,0.40816326530612246,0.08163265306122448,,0.08163265306122448,40,imdb
cohere_xlarge-20220609,0.40816326530612246,1.0,,1.0,40,imdb
cohere_xlarge-20221108,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_530B,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_7B,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
openai_ada,0.40816326530612246,0.30612244897959184,,0.30612244897959184,40,imdb
openai_babbage,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_curie,0.40816326530612246,0.9387755102040817,,0.9387755102040817,40,imdb
openai_davinci,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-ada-001,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_text-babbage-001,0.40816326530612246,0.8571428571428571,,0.8571428571428571,40,imdb
openai_text-curie-001,0.40816326530612246,0.8775510204081632,,0.8775510204081632,40,imdb
openai_text-davinci-002,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-davinci-003,0.40816326530612246,0.7551020408163265,,0.7551020408163265,40,imdb
together_bloom,0.40816326530612246,1.0,,1.0,40,imdb
together_glm,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-j-6b,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-neox-20b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-175b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-66b,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
together_t0pp,0.40816326530612246,0.0,,0.0,40,imdb
together_t5-11b,0.40816326530612246,0.0,,0.0,40,imdb
together_ul2,0.40816326530612246,0.0,,0.0,40,imdb
together_yalm,0.40816326530612246,0.4897959183673469,,0.4897959183673469,40,imdb
AlephAlpha_luminous-base,0.40816326530612246,1.0,,1.0,40,imdb
AlephAlpha_luminous-extended,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
AlephAlpha_luminous-supreme,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-grande-v2-beta,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-jumbo,0.40816326530612246,1.0,,1.0,40,imdb
ai21_j1-large,0.40816326530612246,1.0,,1.0,40,imdb
anthropic_stanford-online-all-v4-s3,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-medium-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_command-xlarge-beta,0.40816326530612246,1.0,,1.0,40,imdb
cohere_large-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20220720,0.40816326530612246,1.0,,1.0,40,imdb
cohere_medium-20221108,0.40816326530612246,1.0,,1.0,40,imdb
cohere_small-20220720,0.40816326530612246,0.08163265306122448,,0.08163265306122448,40,imdb
cohere_xlarge-20220609,0.40816326530612246,1.0,,1.0,40,imdb
cohere_xlarge-20221108,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_530B,0.40816326530612246,1.0,,1.0,40,imdb
microsoft_TNLGv2_7B,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
openai_ada,0.40816326530612246,0.30612244897959184,,0.30612244897959184,40,imdb
openai_babbage,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_curie,0.40816326530612246,0.9387755102040817,,0.9387755102040817,40,imdb
openai_davinci,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-ada-001,0.40816326530612246,0.04081632653061224,,0.04081632653061224,40,imdb
openai_text-babbage-001,0.40816326530612246,0.8571428571428571,,0.8571428571428571,40,imdb
openai_text-curie-001,0.40816326530612246,0.8775510204081632,,0.8775510204081632,40,imdb
openai_text-davinci-002,0.40816326530612246,1.0,,1.0,40,imdb
openai_text-davinci-003,0.40816326530612246,0.7551020408163265,,0.7551020408163265,40,imdb
together_bloom,0.40816326530612246,1.0,,1.0,40,imdb
together_glm,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-j-6b,0.40816326530612246,1.0,,1.0,40,imdb
together_gpt-neox-20b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-175b,0.40816326530612246,1.0,,1.0,40,imdb
together_opt-66b,0.40816326530612246,0.9795918367346939,,0.9795918367346939,40,imdb
together_t0pp,0.40816326530612246,0.0,,0.0,40,imdb
together_t5-11b,0.40816326530612246,0.0,,0.0,40,imdb
