model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
openai_text-curie-001,0.9629629629629629,0.09833855372419248,,0.09833855372419248,100,summarization_xsum
openai_text-davinci-002,0.9629629629629629,0.32165103155763963,,0.32165103155763963,100,summarization_xsum
openai_text-davinci-003,1.04,0.21582077050404766,,0.21582077050404766,100,summarization_xsum
together_bloom,1.04,0.016464906202427,,0.016464906202427,100,summarization_xsum
together_glm,1.04,0.2370692838044696,,0.2370692838044696,100,summarization_xsum
together_gpt-j-6b,1.04,0.12919928542366835,,0.12919928542366835,100,summarization_xsum
together_gpt-neox-20b,1.04,0.13050178655273897,,0.13050178655273897,100,summarization_xsum
together_opt-175b,1.04,0.3421198201365188,,0.3421198201365188,100,summarization_xsum
together_opt-66b,1.04,0.27352502072030427,,0.27352502072030427,100,summarization_xsum
together_t0pp,1.04,0.0983944648393213,,0.0983944648393213,100,summarization_xsum
together_t5-11b,1.04,0.005427882389257598,,0.005427882389257598,100,summarization_xsum
together_ul2,1.04,0.032392359263703534,,0.032392359263703534,100,summarization_xsum
together_yalm,1.04,0.013856143601781166,,0.013856143601781166,100,summarization_xsum
AlephAlpha_luminous-base,1.04,0.14977495014873526,,0.14977495014873526,100,summarization_xsum
AlephAlpha_luminous-extended,1.04,0.22520707073471435,,0.22520707073471435,100,summarization_xsum
AlephAlpha_luminous-supreme,1.04,0.2814877852966212,,0.2814877852966212,100,summarization_xsum
ai21_j1-grande,1.04,0.1944178532743771,,0.1944178532743771,100,summarization_xsum
ai21_j1-grande-v2-beta,1.04,0.32566972112363723,,0.32566972112363723,100,summarization_xsum
ai21_j1-jumbo,1.04,0.26630703700282987,,0.26630703700282987,100,summarization_xsum
ai21_j1-large,1.04,0.1530604154156471,,0.1530604154156471,100,summarization_xsum
anthropic_stanford-online-all-v4-s3,1.04,0.2733322501576026,,0.2733322501576026,100,summarization_xsum
cohere_command-medium-beta,1.04,0.21148423308239295,,0.21148423308239295,100,summarization_xsum
cohere_command-xlarge-beta,1.04,0.319834129921361,,0.319834129921361,100,summarization_xsum
cohere_large-20220720,1.04,0.1811131320522118,,0.1811131320522118,100,summarization_xsum
cohere_medium-20220720,1.04,0.1002522944876293,,0.1002522944876293,100,summarization_xsum
cohere_medium-20221108,1.04,0.13440255191150072,,0.13440255191150072,100,summarization_xsum
cohere_small-20220720,1.04,0.012229567140865793,,0.012229567140865793,100,summarization_xsum
cohere_xlarge-20220609,1.04,0.2674099730058902,,0.2674099730058902,100,summarization_xsum
cohere_xlarge-20221108,1.04,0.3302280213830573,,0.3302280213830573,100,summarization_xsum
microsoft_TNLGv2_530B,1.04,0.35717856453217883,,0.35717856453217883,100,summarization_xsum
microsoft_TNLGv2_7B,1.04,0.19651547946261988,,0.19651547946261988,100,summarization_xsum
openai_ada,1.04,0.006214824860908581,,0.006214824860908581,100,summarization_xsum
openai_babbage,1.04,0.03325832598179064,,0.03325832598179064,100,summarization_xsum
openai_curie,0.9629629629629629,0.13341555865520746,,0.13341555865520746,100,summarization_xsum
openai_davinci,0.9629629629629629,0.24137051230017384,,0.24137051230017384,100,summarization_xsum
openai_text-ada-001,1.04,0.021881960382719504,,0.021881960382719504,100,summarization_xsum
openai_text-babbage-001,1.04,0.03833461399010804,,0.03833461399010804,100,summarization_xsum
openai_text-curie-001,0.9629629629629629,0.09833855372419248,,0.09833855372419248,100,summarization_xsum
openai_text-davinci-002,0.9629629629629629,0.32165103155763963,,0.32165103155763963,100,summarization_xsum
openai_text-davinci-003,1.04,0.21582077050404766,,0.21582077050404766,100,summarization_xsum
together_bloom,1.04,0.016464906202427,,0.016464906202427,100,summarization_xsum
together_glm,1.04,0.2370692838044696,,0.2370692838044696,100,summarization_xsum
together_gpt-j-6b,1.04,0.12919928542366835,,0.12919928542366835,100,summarization_xsum
together_gpt-neox-20b,1.04,0.13050178655273897,,0.13050178655273897,100,summarization_xsum
together_opt-175b,1.04,0.3421198201365188,,0.3421198201365188,100,summarization_xsum
together_opt-66b,1.04,0.27352502072030427,,0.27352502072030427,100,summarization_xsum
together_t0pp,1.04,0.0983944648393213,,0.0983944648393213,100,summarization_xsum
together_t5-11b,1.04,0.005427882389257598,,0.005427882389257598,100,summarization_xsum
together_ul2,1.04,0.032392359263703534,,0.032392359263703534,100,summarization_xsum
together_yalm,1.04,0.013856143601781166,,0.013856143601781166,100,summarization_xsum
AlephAlpha_luminous-base,1.04,0.14977495014873526,,0.14977495014873526,100,summarization_xsum
AlephAlpha_luminous-extended,1.04,0.22520707073471435,,0.22520707073471435,100,summarization_xsum
AlephAlpha_luminous-supreme,1.04,0.2814877852966212,,0.2814877852966212,100,summarization_xsum
ai21_j1-grande,1.04,0.1944178532743771,,0.1944178532743771,100,summarization_xsum
ai21_j1-grande-v2-beta,1.04,0.32566972112363723,,0.32566972112363723,100,summarization_xsum
ai21_j1-jumbo,1.04,0.26630703700282987,,0.26630703700282987,100,summarization_xsum
ai21_j1-large,1.04,0.1530604154156471,,0.1530604154156471,100,summarization_xsum
anthropic_stanford-online-all-v4-s3,1.04,0.2733322501576026,,0.2733322501576026,100,summarization_xsum
cohere_command-medium-beta,1.04,0.21148423308239295,,0.21148423308239295,100,summarization_xsum
cohere_command-xlarge-beta,1.04,0.319834129921361,,0.319834129921361,100,summarization_xsum
cohere_large-20220720,1.04,0.1811131320522118,,0.1811131320522118,100,summarization_xsum
cohere_medium-20220720,1.04,0.1002522944876293,,0.1002522944876293,100,summarization_xsum
cohere_medium-20221108,1.04,0.13440255191150072,,0.13440255191150072,100,summarization_xsum
cohere_small-20220720,1.04,0.012229567140865793,,0.012229567140865793,100,summarization_xsum
cohere_xlarge-20220609,1.04,0.2674099730058902,,0.2674099730058902,100,summarization_xsum
cohere_xlarge-20221108,1.04,0.3302280213830573,,0.3302280213830573,100,summarization_xsum
microsoft_TNLGv2_530B,1.04,0.35717856453217883,,0.35717856453217883,100,summarization_xsum
microsoft_TNLGv2_7B,1.04,0.19651547946261988,,0.19651547946261988,100,summarization_xsum
openai_ada,1.04,0.006214824860908581,,0.006214824860908581,100,summarization_xsum
openai_babbage,1.04,0.03325832598179064,,0.03325832598179064,100,summarization_xsum
openai_curie,0.9629629629629629,0.13341555865520746,,0.13341555865520746,100,summarization_xsum
openai_davinci,0.9629629629629629,0.24137051230017384,,0.24137051230017384,100,summarization_xsum
openai_text-ada-001,1.04,0.021881960382719504,,0.021881960382719504,100,summarization_xsum
openai_text-babbage-001,1.04,0.03833461399010804,,0.03833461399010804,100,summarization_xsum
openai_text-curie-001,0.9629629629629629,0.09833855372419248,,0.09833855372419248,100,summarization_xsum
openai_text-davinci-002,0.9629629629629629,0.32165103155763963,,0.32165103155763963,100,summarization_xsum
openai_text-davinci-003,1.04,0.21582077050404766,,0.21582077050404766,100,summarization_xsum
together_bloom,1.04,0.016464906202427,,0.016464906202427,100,summarization_xsum
together_glm,1.04,0.2370692838044696,,0.2370692838044696,100,summarization_xsum
together_gpt-j-6b,1.04,0.12919928542366835,,0.12919928542366835,100,summarization_xsum
together_gpt-neox-20b,1.04,0.13050178655273897,,0.13050178655273897,100,summarization_xsum
together_opt-175b,1.04,0.3421198201365188,,0.3421198201365188,100,summarization_xsum
together_opt-66b,1.04,0.27352502072030427,,0.27352502072030427,100,summarization_xsum
together_t0pp,1.04,0.0983944648393213,,0.0983944648393213,100,summarization_xsum
together_t5-11b,1.04,0.005427882389257598,,0.005427882389257598,100,summarization_xsum
together_ul2,1.04,0.032392359263703534,,0.032392359263703534,100,summarization_xsum
together_yalm,1.04,0.013856143601781166,,0.013856143601781166,100,summarization_xsum
AlephAlpha_luminous-base,1.04,0.14977495014873526,,0.14977495014873526,100,summarization_xsum
AlephAlpha_luminous-extended,1.04,0.22520707073471435,,0.22520707073471435,100,summarization_xsum
AlephAlpha_luminous-supreme,1.04,0.2814877852966212,,0.2814877852966212,100,summarization_xsum
ai21_j1-grande,1.04,0.1944178532743771,,0.1944178532743771,100,summarization_xsum
ai21_j1-grande-v2-beta,1.04,0.32566972112363723,,0.32566972112363723,100,summarization_xsum
ai21_j1-jumbo,1.04,0.26630703700282987,,0.26630703700282987,100,summarization_xsum
ai21_j1-large,1.04,0.1530604154156471,,0.1530604154156471,100,summarization_xsum
anthropic_stanford-online-all-v4-s3,1.04,0.2733322501576026,,0.2733322501576026,100,summarization_xsum
cohere_command-medium-beta,1.04,0.21148423308239295,,0.21148423308239295,100,summarization_xsum
cohere_command-xlarge-beta,1.04,0.319834129921361,,0.319834129921361,100,summarization_xsum
cohere_large-20220720,1.04,0.1811131320522118,,0.1811131320522118,100,summarization_xsum
cohere_medium-20220720,1.04,0.1002522944876293,,0.1002522944876293,100,summarization_xsum
cohere_medium-20221108,1.04,0.13440255191150072,,0.13440255191150072,100,summarization_xsum
cohere_small-20220720,1.04,0.012229567140865793,,0.012229567140865793,100,summarization_xsum
cohere_xlarge-20220609,1.04,0.2674099730058902,,0.2674099730058902,100,summarization_xsum
cohere_xlarge-20221108,1.04,0.3302280213830573,,0.3302280213830573,100,summarization_xsum
microsoft_TNLGv2_530B,1.04,0.35717856453217883,,0.35717856453217883,100,summarization_xsum
microsoft_TNLGv2_7B,1.04,0.19651547946261988,,0.19651547946261988,100,summarization_xsum
openai_ada,1.04,0.006214824860908581,,0.006214824860908581,100,summarization_xsum
openai_babbage,1.04,0.03325832598179064,,0.03325832598179064,100,summarization_xsum
openai_curie,0.9629629629629629,0.13341555865520746,,0.13341555865520746,100,summarization_xsum
openai_davinci,0.9629629629629629,0.24137051230017384,,0.24137051230017384,100,summarization_xsum
openai_text-ada-001,1.04,0.021881960382719504,,0.021881960382719504,100,summarization_xsum
openai_text-babbage-001,1.04,0.03833461399010804,,0.03833461399010804,100,summarization_xsum
openai_text-curie-001,0.9629629629629629,0.09833855372419248,,0.09833855372419248,100,summarization_xsum
openai_text-davinci-002,0.9629629629629629,0.32165103155763963,,0.32165103155763963,100,summarization_xsum
openai_text-davinci-003,1.04,0.21582077050404766,,0.21582077050404766,100,summarization_xsum
together_bloom,1.04,0.016464906202427,,0.016464906202427,100,summarization_xsum
together_glm,1.04,0.2370692838044696,,0.2370692838044696,100,summarization_xsum
together_gpt-j-6b,1.04,0.12919928542366835,,0.12919928542366835,100,summarization_xsum
together_gpt-neox-20b,1.04,0.13050178655273897,,0.13050178655273897,100,summarization_xsum
together_opt-175b,1.04,0.3421198201365188,,0.3421198201365188,100,summarization_xsum
together_opt-66b,1.04,0.27352502072030427,,0.27352502072030427,100,summarization_xsum
together_t0pp,1.04,0.0983944648393213,,0.0983944648393213,100,summarization_xsum
together_t5-11b,1.04,0.005427882389257598,,0.005427882389257598,100,summarization_xsum
together_ul2,1.04,0.032392359263703534,,0.032392359263703534,100,summarization_xsum
together_yalm,1.04,0.013856143601781166,,0.013856143601781166,100,summarization_xsum
AlephAlpha_luminous-base,1.04,0.14977495014873526,,0.14977495014873526,100,summarization_xsum
AlephAlpha_luminous-extended,1.04,0.22520707073471435,,0.22520707073471435,100,summarization_xsum
AlephAlpha_luminous-supreme,1.04,0.2814877852966212,,0.2814877852966212,100,summarization_xsum
ai21_j1-grande,1.04,0.1944178532743771,,0.1944178532743771,100,summarization_xsum
ai21_j1-grande-v2-beta,1.04,0.32566972112363723,,0.32566972112363723,100,summarization_xsum
ai21_j1-jumbo,1.04,0.26630703700282987,,0.26630703700282987,100,summarization_xsum
ai21_j1-large,1.04,0.1530604154156471,,0.1530604154156471,100,summarization_xsum
anthropic_stanford-online-all-v4-s3,1.04,0.2733322501576026,,0.2733322501576026,100,summarization_xsum
cohere_command-medium-beta,1.04,0.21148423308239295,,0.21148423308239295,100,summarization_xsum
cohere_command-xlarge-beta,1.04,0.319834129921361,,0.319834129921361,100,summarization_xsum
cohere_large-20220720,1.04,0.1811131320522118,,0.1811131320522118,100,summarization_xsum
cohere_medium-20220720,1.04,0.1002522944876293,,0.1002522944876293,100,summarization_xsum
cohere_medium-20221108,1.04,0.13440255191150072,,0.13440255191150072,100,summarization_xsum
cohere_small-20220720,1.04,0.012229567140865793,,0.012229567140865793,100,summarization_xsum
cohere_xlarge-20220609,1.04,0.2674099730058902,,0.2674099730058902,100,summarization_xsum
cohere_xlarge-20221108,1.04,0.3302280213830573,,0.3302280213830573,100,summarization_xsum
microsoft_TNLGv2_530B,1.04,0.35717856453217883,,0.35717856453217883,100,summarization_xsum
microsoft_TNLGv2_7B,1.04,0.19651547946261988,,0.19651547946261988,100,summarization_xsum
openai_ada,1.04,0.006214824860908581,,0.006214824860908581,100,summarization_xsum
openai_babbage,1.04,0.03325832598179064,,0.03325832598179064,100,summarization_xsum
openai_curie,0.9629629629629629,0.13341555865520746,,0.13341555865520746,100,summarization_xsum
openai_davinci,0.9629629629629629,0.24137051230017384,,0.24137051230017384,100,summarization_xsum
openai_text-ada-001,1.04,0.021881960382719504,,0.021881960382719504,100,summarization_xsum
openai_text-babbage-001,1.04,0.03833461399010804,,0.03833461399010804,100,summarization_xsum
openai_text-curie-001,0.9629629629629629,0.09833855372419248,,0.09833855372419248,100,summarization_xsum
openai_text-davinci-002,0.9629629629629629,0.32165103155763963,,0.32165103155763963,100,summarization_xsum
openai_text-davinci-003,1.04,0.21582077050404766,,0.21582077050404766,100,summarization_xsum
together_bloom,1.04,0.016464906202427,,0.016464906202427,100,summarization_xsum
together_glm,1.04,0.2370692838044696,,0.2370692838044696,100,summarization_xsum
together_gpt-j-6b,1.04,0.12919928542366835,,0.12919928542366835,100,summarization_xsum
together_gpt-neox-20b,1.04,0.13050178655273897,,0.13050178655273897,100,summarization_xsum
together_opt-175b,1.04,0.3421198201365188,,0.3421198201365188,100,summarization_xsum
together_opt-66b,1.04,0.27352502072030427,,0.27352502072030427,100,summarization_xsum
together_t0pp,1.04,0.0983944648393213,,0.0983944648393213,100,summarization_xsum
together_t5-11b,1.04,0.005427882389257598,,0.005427882389257598,100,summarization_xsum
together_ul2,1.04,0.032392359263703534,,0.032392359263703534,100,summarization_xsum
together_yalm,1.04,0.013856143601781166,,0.013856143601781166,100,summarization_xsum
AlephAlpha_luminous-base,1.04,0.14977495014873526,,0.14977495014873526,100,summarization_xsum
AlephAlpha_luminous-extended,1.04,0.22520707073471435,,0.22520707073471435,100,summarization_xsum
AlephAlpha_luminous-supreme,1.04,0.2814877852966212,,0.2814877852966212,100,summarization_xsum
ai21_j1-grande,1.04,0.1944178532743771,,0.1944178532743771,100,summarization_xsum
ai21_j1-grande-v2-beta,1.04,0.32566972112363723,,0.32566972112363723,100,summarization_xsum
ai21_j1-jumbo,1.04,0.26630703700282987,,0.26630703700282987,100,summarization_xsum
ai21_j1-large,1.04,0.1530604154156471,,0.1530604154156471,100,summarization_xsum
anthropic_stanford-online-all-v4-s3,1.04,0.2733322501576026,,0.2733322501576026,100,summarization_xsum
cohere_command-medium-beta,1.04,0.21148423308239295,,0.21148423308239295,100,summarization_xsum
cohere_command-xlarge-beta,1.04,0.319834129921361,,0.319834129921361,100,summarization_xsum
cohere_large-20220720,1.04,0.1811131320522118,,0.1811131320522118,100,summarization_xsum
cohere_medium-20220720,1.04,0.1002522944876293,,0.1002522944876293,100,summarization_xsum
cohere_medium-20221108,1.04,0.13440255191150072,,0.13440255191150072,100,summarization_xsum
cohere_small-20220720,1.04,0.012229567140865793,,0.012229567140865793,100,summarization_xsum
cohere_xlarge-20220609,1.04,0.2674099730058902,,0.2674099730058902,100,summarization_xsum
cohere_xlarge-20221108,1.04,0.3302280213830573,,0.3302280213830573,100,summarization_xsum
microsoft_TNLGv2_530B,1.04,0.35717856453217883,,0.35717856453217883,100,summarization_xsum
microsoft_TNLGv2_7B,1.04,0.19651547946261988,,0.19651547946261988,100,summarization_xsum
openai_ada,1.04,0.006214824860908581,,0.006214824860908581,100,summarization_xsum
openai_babbage,1.04,0.03325832598179064,,0.03325832598179064,100,summarization_xsum
openai_curie,0.9629629629629629,0.13341555865520746,,0.13341555865520746,100,summarization_xsum
openai_davinci,0.9629629629629629,0.24137051230017384,,0.24137051230017384,100,summarization_xsum
openai_text-ada-001,1.04,0.021881960382719504,,0.021881960382719504,100,summarization_xsum
openai_text-babbage-001,1.04,0.03833461399010804,,0.03833461399010804,100,summarization_xsum
openai_text-curie-001,0.9629629629629629,0.09833855372419248,,0.09833855372419248,100,summarization_xsum
openai_text-davinci-002,0.9629629629629629,0.32165103155763963,,0.32165103155763963,100,summarization_xsum
openai_text-davinci-003,1.04,0.21582077050404766,,0.21582077050404766,100,summarization_xsum
together_bloom,1.04,0.016464906202427,,0.016464906202427,100,summarization_xsum
together_glm,1.04,0.2370692838044696,,0.2370692838044696,100,summarization_xsum
together_gpt-j-6b,1.04,0.12919928542366835,,0.12919928542366835,100,summarization_xsum
together_gpt-neox-20b,1.04,0.13050178655273897,,0.13050178655273897,100,summarization_xsum
together_opt-175b,1.04,0.3421198201365188,,0.3421198201365188,100,summarization_xsum
together_opt-66b,1.04,0.27352502072030427,,0.27352502072030427,100,summarization_xsum
together_t0pp,1.04,0.0983944648393213,,0.0983944648393213,100,summarization_xsum
together_t5-11b,1.04,0.005427882389257598,,0.005427882389257598,100,summarization_xsum
together_ul2,1.04,0.032392359263703534,,0.032392359263703534,100,summarization_xsum
together_yalm,1.04,0.013856143601781166,,0.013856143601781166,100,summarization_xsum
AlephAlpha_luminous-base,1.04,0.14977495014873526,,0.14977495014873526,100,summarization_xsum
AlephAlpha_luminous-extended,1.04,0.22520707073471435,,0.22520707073471435,100,summarization_xsum
AlephAlpha_luminous-supreme,1.04,0.2814877852966212,,0.2814877852966212,100,summarization_xsum
ai21_j1-grande,1.04,0.1944178532743771,,0.1944178532743771,100,summarization_xsum
ai21_j1-grande-v2-beta,1.04,0.32566972112363723,,0.32566972112363723,100,summarization_xsum
ai21_j1-jumbo,1.04,0.26630703700282987,,0.26630703700282987,100,summarization_xsum
ai21_j1-large,1.04,0.1530604154156471,,0.1530604154156471,100,summarization_xsum
anthropic_stanford-online-all-v4-s3,1.04,0.2733322501576026,,0.2733322501576026,100,summarization_xsum
cohere_command-medium-beta,1.04,0.21148423308239295,,0.21148423308239295,100,summarization_xsum
cohere_command-xlarge-beta,1.04,0.319834129921361,,0.319834129921361,100,summarization_xsum
cohere_large-20220720,1.04,0.1811131320522118,,0.1811131320522118,100,summarization_xsum
cohere_medium-20220720,1.04,0.1002522944876293,,0.1002522944876293,100,summarization_xsum
cohere_medium-20221108,1.04,0.13440255191150072,,0.13440255191150072,100,summarization_xsum
cohere_small-20220720,1.04,0.012229567140865793,,0.012229567140865793,100,summarization_xsum
cohere_xlarge-20220609,1.04,0.2674099730058902,,0.2674099730058902,100,summarization_xsum
cohere_xlarge-20221108,1.04,0.3302280213830573,,0.3302280213830573,100,summarization_xsum
microsoft_TNLGv2_530B,1.04,0.35717856453217883,,0.35717856453217883,100,summarization_xsum
microsoft_TNLGv2_7B,1.04,0.19651547946261988,,0.19651547946261988,100,summarization_xsum
openai_ada,1.04,0.006214824860908581,,0.006214824860908581,100,summarization_xsum
openai_babbage,1.04,0.03325832598179064,,0.03325832598179064,100,summarization_xsum
openai_curie,0.9629629629629629,0.13341555865520746,,0.13341555865520746,100,summarization_xsum
openai_davinci,0.9629629629629629,0.24137051230017384,,0.24137051230017384,100,summarization_xsum
openai_text-ada-001,1.04,0.021881960382719504,,0.021881960382719504,100,summarization_xsum
openai_text-babbage-001,1.04,0.03833461399010804,,0.03833461399010804,100,summarization_xsum
openai_text-curie-001,0.9629629629629629,0.09833855372419248,,0.09833855372419248,100,summarization_xsum
openai_text-davinci-002,0.9629629629629629,0.32165103155763963,,0.32165103155763963,100,summarization_xsum
openai_text-davinci-003,1.04,0.21582077050404766,,0.21582077050404766,100,summarization_xsum
together_bloom,1.04,0.016464906202427,,0.016464906202427,100,summarization_xsum
together_glm,1.04,0.2370692838044696,,0.2370692838044696,100,summarization_xsum
together_gpt-j-6b,1.04,0.12919928542366835,,0.12919928542366835,100,summarization_xsum
together_gpt-neox-20b,1.04,0.13050178655273897,,0.13050178655273897,100,summarization_xsum
together_opt-175b,1.04,0.3421198201365188,,0.3421198201365188,100,summarization_xsum
together_opt-66b,1.04,0.27352502072030427,,0.27352502072030427,100,summarization_xsum
together_t0pp,1.04,0.0983944648393213,,0.0983944648393213,100,summarization_xsum
together_t5-11b,1.04,0.005427882389257598,,0.005427882389257598,100,summarization_xsum
together_ul2,1.04,0.032392359263703534,,0.032392359263703534,100,summarization_xsum
together_yalm,1.04,0.013856143601781166,,0.013856143601781166,100,summarization_xsum
AlephAlpha_luminous-base,1.04,0.14977495014873526,,0.14977495014873526,100,summarization_xsum
AlephAlpha_luminous-extended,1.04,0.22520707073471435,,0.22520707073471435,100,summarization_xsum
AlephAlpha_luminous-supreme,1.04,0.2814877852966212,,0.2814877852966212,100,summarization_xsum
ai21_j1-grande,1.04,0.1944178532743771,,0.1944178532743771,100,summarization_xsum
ai21_j1-grande-v2-beta,1.04,0.32566972112363723,,0.32566972112363723,100,summarization_xsum
ai21_j1-jumbo,1.04,0.26630703700282987,,0.26630703700282987,100,summarization_xsum
ai21_j1-large,1.04,0.1530604154156471,,0.1530604154156471,100,summarization_xsum
anthropic_stanford-online-all-v4-s3,1.04,0.2733322501576026,,0.2733322501576026,100,summarization_xsum
cohere_command-medium-beta,1.04,0.21148423308239295,,0.21148423308239295,100,summarization_xsum
cohere_command-xlarge-beta,1.04,0.319834129921361,,0.319834129921361,100,summarization_xsum
cohere_large-20220720,1.04,0.1811131320522118,,0.1811131320522118,100,summarization_xsum
cohere_medium-20220720,1.04,0.1002522944876293,,0.1002522944876293,100,summarization_xsum
cohere_medium-20221108,1.04,0.13440255191150072,,0.13440255191150072,100,summarization_xsum
cohere_small-20220720,1.04,0.012229567140865793,,0.012229567140865793,100,summarization_xsum
cohere_xlarge-20220609,1.04,0.2674099730058902,,0.2674099730058902,100,summarization_xsum
cohere_xlarge-20221108,1.04,0.3302280213830573,,0.3302280213830573,100,summarization_xsum
microsoft_TNLGv2_530B,1.04,0.35717856453217883,,0.35717856453217883,100,summarization_xsum
microsoft_TNLGv2_7B,1.04,0.19651547946261988,,0.19651547946261988,100,summarization_xsum
openai_ada,1.04,0.006214824860908581,,0.006214824860908581,100,summarization_xsum
openai_babbage,1.04,0.03325832598179064,,0.03325832598179064,100,summarization_xsum
