model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
openai_text-ada-001,1.1,0.07263188918361331,,0.07263188918361331,30,narrative_qa
openai_text-babbage-001,1.1,0.1440391589701361,,0.1440391589701361,30,narrative_qa
openai_text-curie-001,1.1,0.5023042752454517,,0.5023042752454517,30,narrative_qa
openai_text-davinci-002,1.1,0.9439324618736383,,0.9439324618736383,30,narrative_qa
openai_text-davinci-003,1.1,0.922556800497977,,0.922556800497977,30,narrative_qa
together_bloom,1.1,0.7093070219540807,,0.7093070219540807,30,narrative_qa
together_glm,1.1,0.900599128540305,,0.900599128540305,30,narrative_qa
together_gpt-j-6b,1.1,0.2999769956291695,,0.2999769956291695,30,narrative_qa
together_gpt-neox-20b,1.1,0.676552429052429,,0.676552429052429,30,narrative_qa
together_opt-175b,1.1,0.7926286676286677,,0.7926286676286677,30,narrative_qa
together_opt-66b,1.1,0.6235152864564629,,0.6235152864564629,30,narrative_qa
together_t0pp,1.1,0.14852652182439416,,0.14852652182439416,30,narrative_qa
together_t5-11b,1.1,0.02427217709826405,,0.02427217709826405,30,narrative_qa
together_ul2,1.1,0.02475547934097864,,0.02475547934097864,30,narrative_qa
together_yalm,1.1,0.1128305269108891,,0.1128305269108891,30,narrative_qa
AlephAlpha_luminous-base,1.1,0.4435449735449736,,0.4435449735449736,30,narrative_qa
AlephAlpha_luminous-extended,1.1,0.7813240245593186,,0.7813240245593186,30,narrative_qa
AlephAlpha_luminous-supreme,1.1,0.8720276999688764,,0.8720276999688764,30,narrative_qa
ai21_j1-grande,1.1,0.9150435729847495,,0.9150435729847495,30,narrative_qa
ai21_j1-grande-v2-beta,1.1,0.9308605664488018,,0.9308605664488018,30,narrative_qa
ai21_j1-jumbo,1.1,0.8783769063180829,,0.8783769063180829,30,narrative_qa
ai21_j1-large,1.1,0.5458801438213202,,0.5458801438213202,30,narrative_qa
anthropic_stanford-online-all-v4-s3,1.1,0.8620349149760914,,0.8620349149760914,30,narrative_qa
cohere_command-medium-beta,1.1,0.9231243810655575,,0.9231243810655575,30,narrative_qa
cohere_command-xlarge-beta,1.1,0.9244086523498288,,0.9244086523498288,30,narrative_qa
cohere_large-20220720,1.1,0.6165020165020165,,0.6165020165020165,30,narrative_qa
cohere_medium-20220720,1.1,0.358915682214915,,0.358915682214915,30,narrative_qa
cohere_medium-20221108,1.1,0.6158694083694083,,0.6158694083694083,30,narrative_qa
cohere_small-20220720,1.1,0.06981008388331042,,0.06981008388331042,30,narrative_qa
cohere_xlarge-20220609,1.1,0.7168365022776787,,0.7168365022776787,30,narrative_qa
cohere_xlarge-20221108,1.1,0.7883239647635932,,0.7883239647635932,30,narrative_qa
microsoft_TNLGv2_530B,1.1,0.9058372237784003,,0.9058372237784003,30,narrative_qa
microsoft_TNLGv2_7B,1.1,0.5360351966873705,,0.5360351966873705,30,narrative_qa
openai_ada,1.1,0.10372639437856827,,0.10372639437856827,30,narrative_qa
openai_babbage,1.1,0.1537955182072829,,0.1537955182072829,30,narrative_qa
openai_curie,1.1,0.5135846560846561,,0.5135846560846561,30,narrative_qa
openai_davinci,1.1,0.8621864301276065,,0.8621864301276065,30,narrative_qa
openai_text-ada-001,1.1,0.07263188918361331,,0.07263188918361331,30,narrative_qa
openai_text-babbage-001,1.1,0.1440391589701361,,0.1440391589701361,30,narrative_qa
openai_text-curie-001,1.1,0.5023042752454517,,0.5023042752454517,30,narrative_qa
openai_text-davinci-002,1.1,0.9439324618736383,,0.9439324618736383,30,narrative_qa
openai_text-davinci-003,1.1,0.922556800497977,,0.922556800497977,30,narrative_qa
together_bloom,1.1,0.7093070219540807,,0.7093070219540807,30,narrative_qa
together_glm,1.1,0.900599128540305,,0.900599128540305,30,narrative_qa
together_gpt-j-6b,1.1,0.2999769956291695,,0.2999769956291695,30,narrative_qa
together_gpt-neox-20b,1.1,0.676552429052429,,0.676552429052429,30,narrative_qa
together_opt-175b,1.1,0.7926286676286677,,0.7926286676286677,30,narrative_qa
together_opt-66b,1.1,0.6235152864564629,,0.6235152864564629,30,narrative_qa
together_t0pp,1.1,0.14852652182439416,,0.14852652182439416,30,narrative_qa
together_t5-11b,1.1,0.02427217709826405,,0.02427217709826405,30,narrative_qa
together_ul2,1.1,0.02475547934097864,,0.02475547934097864,30,narrative_qa
together_yalm,1.1,0.1128305269108891,,0.1128305269108891,30,narrative_qa
AlephAlpha_luminous-base,1.1,0.4435449735449736,,0.4435449735449736,30,narrative_qa
AlephAlpha_luminous-extended,1.1,0.7813240245593186,,0.7813240245593186,30,narrative_qa
AlephAlpha_luminous-supreme,1.1,0.8720276999688764,,0.8720276999688764,30,narrative_qa
ai21_j1-grande,1.1,0.9150435729847495,,0.9150435729847495,30,narrative_qa
ai21_j1-grande-v2-beta,1.1,0.9308605664488018,,0.9308605664488018,30,narrative_qa
ai21_j1-jumbo,1.1,0.8783769063180829,,0.8783769063180829,30,narrative_qa
ai21_j1-large,1.1,0.5458801438213202,,0.5458801438213202,30,narrative_qa
anthropic_stanford-online-all-v4-s3,1.1,0.8620349149760914,,0.8620349149760914,30,narrative_qa
cohere_command-medium-beta,1.1,0.9231243810655575,,0.9231243810655575,30,narrative_qa
cohere_command-xlarge-beta,1.1,0.9244086523498288,,0.9244086523498288,30,narrative_qa
cohere_large-20220720,1.1,0.6165020165020165,,0.6165020165020165,30,narrative_qa
cohere_medium-20220720,1.1,0.358915682214915,,0.358915682214915,30,narrative_qa
cohere_medium-20221108,1.1,0.6158694083694083,,0.6158694083694083,30,narrative_qa
cohere_small-20220720,1.1,0.06981008388331042,,0.06981008388331042,30,narrative_qa
cohere_xlarge-20220609,1.1,0.7168365022776787,,0.7168365022776787,30,narrative_qa
cohere_xlarge-20221108,1.1,0.7883239647635932,,0.7883239647635932,30,narrative_qa
microsoft_TNLGv2_530B,1.1,0.9058372237784003,,0.9058372237784003,30,narrative_qa
microsoft_TNLGv2_7B,1.1,0.5360351966873705,,0.5360351966873705,30,narrative_qa
openai_ada,1.1,0.10372639437856827,,0.10372639437856827,30,narrative_qa
openai_babbage,1.1,0.1537955182072829,,0.1537955182072829,30,narrative_qa
openai_curie,1.1,0.5135846560846561,,0.5135846560846561,30,narrative_qa
openai_davinci,1.1,0.8621864301276065,,0.8621864301276065,30,narrative_qa
openai_text-ada-001,1.1,0.07263188918361331,,0.07263188918361331,30,narrative_qa
openai_text-babbage-001,1.1,0.1440391589701361,,0.1440391589701361,30,narrative_qa
openai_text-curie-001,1.1,0.5023042752454517,,0.5023042752454517,30,narrative_qa
openai_text-davinci-002,1.1,0.9439324618736383,,0.9439324618736383,30,narrative_qa
openai_text-davinci-003,1.1,0.922556800497977,,0.922556800497977,30,narrative_qa
together_bloom,1.1,0.7093070219540807,,0.7093070219540807,30,narrative_qa
together_glm,1.1,0.900599128540305,,0.900599128540305,30,narrative_qa
together_gpt-j-6b,1.1,0.2999769956291695,,0.2999769956291695,30,narrative_qa
together_gpt-neox-20b,1.1,0.676552429052429,,0.676552429052429,30,narrative_qa
together_opt-175b,1.1,0.7926286676286677,,0.7926286676286677,30,narrative_qa
together_opt-66b,1.1,0.6235152864564629,,0.6235152864564629,30,narrative_qa
together_t0pp,1.1,0.14852652182439416,,0.14852652182439416,30,narrative_qa
together_t5-11b,1.1,0.02427217709826405,,0.02427217709826405,30,narrative_qa
together_ul2,1.1,0.02475547934097864,,0.02475547934097864,30,narrative_qa
together_yalm,1.1,0.1128305269108891,,0.1128305269108891,30,narrative_qa
AlephAlpha_luminous-base,1.1,0.4435449735449736,,0.4435449735449736,30,narrative_qa
AlephAlpha_luminous-extended,1.1,0.7813240245593186,,0.7813240245593186,30,narrative_qa
AlephAlpha_luminous-supreme,1.1,0.8720276999688764,,0.8720276999688764,30,narrative_qa
ai21_j1-grande,1.1,0.9150435729847495,,0.9150435729847495,30,narrative_qa
ai21_j1-grande-v2-beta,1.1,0.9308605664488018,,0.9308605664488018,30,narrative_qa
ai21_j1-jumbo,1.1,0.8783769063180829,,0.8783769063180829,30,narrative_qa
ai21_j1-large,1.1,0.5458801438213202,,0.5458801438213202,30,narrative_qa
anthropic_stanford-online-all-v4-s3,1.1,0.8620349149760914,,0.8620349149760914,30,narrative_qa
cohere_command-medium-beta,1.1,0.9231243810655575,,0.9231243810655575,30,narrative_qa
cohere_command-xlarge-beta,1.1,0.9244086523498288,,0.9244086523498288,30,narrative_qa
cohere_large-20220720,1.1,0.6165020165020165,,0.6165020165020165,30,narrative_qa
cohere_medium-20220720,1.1,0.358915682214915,,0.358915682214915,30,narrative_qa
cohere_medium-20221108,1.1,0.6158694083694083,,0.6158694083694083,30,narrative_qa
cohere_small-20220720,1.1,0.06981008388331042,,0.06981008388331042,30,narrative_qa
cohere_xlarge-20220609,1.1,0.7168365022776787,,0.7168365022776787,30,narrative_qa
cohere_xlarge-20221108,1.1,0.7883239647635932,,0.7883239647635932,30,narrative_qa
microsoft_TNLGv2_530B,1.1,0.9058372237784003,,0.9058372237784003,30,narrative_qa
microsoft_TNLGv2_7B,1.1,0.5360351966873705,,0.5360351966873705,30,narrative_qa
openai_ada,1.1,0.10372639437856827,,0.10372639437856827,30,narrative_qa
openai_babbage,1.1,0.1537955182072829,,0.1537955182072829,30,narrative_qa
openai_curie,1.1,0.5135846560846561,,0.5135846560846561,30,narrative_qa
openai_davinci,1.1,0.8621864301276065,,0.8621864301276065,30,narrative_qa
openai_text-ada-001,1.1,0.07263188918361331,,0.07263188918361331,30,narrative_qa
openai_text-babbage-001,1.1,0.1440391589701361,,0.1440391589701361,30,narrative_qa
openai_text-curie-001,1.1,0.5023042752454517,,0.5023042752454517,30,narrative_qa
openai_text-davinci-002,1.1,0.9439324618736383,,0.9439324618736383,30,narrative_qa
openai_text-davinci-003,1.1,0.922556800497977,,0.922556800497977,30,narrative_qa
together_bloom,1.1,0.7093070219540807,,0.7093070219540807,30,narrative_qa
together_glm,1.1,0.900599128540305,,0.900599128540305,30,narrative_qa
together_gpt-j-6b,1.1,0.2999769956291695,,0.2999769956291695,30,narrative_qa
together_gpt-neox-20b,1.1,0.676552429052429,,0.676552429052429,30,narrative_qa
together_opt-175b,1.1,0.7926286676286677,,0.7926286676286677,30,narrative_qa
together_opt-66b,1.1,0.6235152864564629,,0.6235152864564629,30,narrative_qa
together_t0pp,1.1,0.14852652182439416,,0.14852652182439416,30,narrative_qa
together_t5-11b,1.1,0.02427217709826405,,0.02427217709826405,30,narrative_qa
together_ul2,1.1,0.02475547934097864,,0.02475547934097864,30,narrative_qa
together_yalm,1.1,0.1128305269108891,,0.1128305269108891,30,narrative_qa
AlephAlpha_luminous-base,1.1,0.4435449735449736,,0.4435449735449736,30,narrative_qa
AlephAlpha_luminous-extended,1.1,0.7813240245593186,,0.7813240245593186,30,narrative_qa
AlephAlpha_luminous-supreme,1.1,0.8720276999688764,,0.8720276999688764,30,narrative_qa
ai21_j1-grande,1.1,0.9150435729847495,,0.9150435729847495,30,narrative_qa
ai21_j1-grande-v2-beta,1.1,0.9308605664488018,,0.9308605664488018,30,narrative_qa
ai21_j1-jumbo,1.1,0.8783769063180829,,0.8783769063180829,30,narrative_qa
ai21_j1-large,1.1,0.5458801438213202,,0.5458801438213202,30,narrative_qa
anthropic_stanford-online-all-v4-s3,1.1,0.8620349149760914,,0.8620349149760914,30,narrative_qa
cohere_command-medium-beta,1.1,0.9231243810655575,,0.9231243810655575,30,narrative_qa
cohere_command-xlarge-beta,1.1,0.9244086523498288,,0.9244086523498288,30,narrative_qa
cohere_large-20220720,1.1,0.6165020165020165,,0.6165020165020165,30,narrative_qa
cohere_medium-20220720,1.1,0.358915682214915,,0.358915682214915,30,narrative_qa
cohere_medium-20221108,1.1,0.6158694083694083,,0.6158694083694083,30,narrative_qa
cohere_small-20220720,1.1,0.06981008388331042,,0.06981008388331042,30,narrative_qa
cohere_xlarge-20220609,1.1,0.7168365022776787,,0.7168365022776787,30,narrative_qa
cohere_xlarge-20221108,1.1,0.7883239647635932,,0.7883239647635932,30,narrative_qa
microsoft_TNLGv2_530B,1.1,0.9058372237784003,,0.9058372237784003,30,narrative_qa
microsoft_TNLGv2_7B,1.1,0.5360351966873705,,0.5360351966873705,30,narrative_qa
openai_ada,1.1,0.10372639437856827,,0.10372639437856827,30,narrative_qa
openai_babbage,1.1,0.1537955182072829,,0.1537955182072829,30,narrative_qa
openai_curie,1.1,0.5135846560846561,,0.5135846560846561,30,narrative_qa
openai_davinci,1.1,0.8621864301276065,,0.8621864301276065,30,narrative_qa
openai_text-ada-001,1.1,0.07263188918361331,,0.07263188918361331,30,narrative_qa
openai_text-babbage-001,1.1,0.1440391589701361,,0.1440391589701361,30,narrative_qa
openai_text-curie-001,1.1,0.5023042752454517,,0.5023042752454517,30,narrative_qa
openai_text-davinci-002,1.1,0.9439324618736383,,0.9439324618736383,30,narrative_qa
openai_text-davinci-003,1.1,0.922556800497977,,0.922556800497977,30,narrative_qa
together_bloom,1.1,0.7093070219540807,,0.7093070219540807,30,narrative_qa
together_glm,1.1,0.900599128540305,,0.900599128540305,30,narrative_qa
together_gpt-j-6b,1.1,0.2999769956291695,,0.2999769956291695,30,narrative_qa
together_gpt-neox-20b,1.1,0.676552429052429,,0.676552429052429,30,narrative_qa
together_opt-175b,1.1,0.7926286676286677,,0.7926286676286677,30,narrative_qa
together_opt-66b,1.1,0.6235152864564629,,0.6235152864564629,30,narrative_qa
together_t0pp,1.1,0.14852652182439416,,0.14852652182439416,30,narrative_qa
together_t5-11b,1.1,0.02427217709826405,,0.02427217709826405,30,narrative_qa
together_ul2,1.1,0.02475547934097864,,0.02475547934097864,30,narrative_qa
together_yalm,1.1,0.1128305269108891,,0.1128305269108891,30,narrative_qa
AlephAlpha_luminous-base,1.1,0.4435449735449736,,0.4435449735449736,30,narrative_qa
AlephAlpha_luminous-extended,1.1,0.7813240245593186,,0.7813240245593186,30,narrative_qa
AlephAlpha_luminous-supreme,1.1,0.8720276999688764,,0.8720276999688764,30,narrative_qa
ai21_j1-grande,1.1,0.9150435729847495,,0.9150435729847495,30,narrative_qa
ai21_j1-grande-v2-beta,1.1,0.9308605664488018,,0.9308605664488018,30,narrative_qa
ai21_j1-jumbo,1.1,0.8783769063180829,,0.8783769063180829,30,narrative_qa
ai21_j1-large,1.1,0.5458801438213202,,0.5458801438213202,30,narrative_qa
anthropic_stanford-online-all-v4-s3,1.1,0.8620349149760914,,0.8620349149760914,30,narrative_qa
cohere_command-medium-beta,1.1,0.9231243810655575,,0.9231243810655575,30,narrative_qa
cohere_command-xlarge-beta,1.1,0.9244086523498288,,0.9244086523498288,30,narrative_qa
cohere_large-20220720,1.1,0.6165020165020165,,0.6165020165020165,30,narrative_qa
cohere_medium-20220720,1.1,0.358915682214915,,0.358915682214915,30,narrative_qa
cohere_medium-20221108,1.1,0.6158694083694083,,0.6158694083694083,30,narrative_qa
cohere_small-20220720,1.1,0.06981008388331042,,0.06981008388331042,30,narrative_qa
cohere_xlarge-20220609,1.1,0.7168365022776787,,0.7168365022776787,30,narrative_qa
cohere_xlarge-20221108,1.1,0.7883239647635932,,0.7883239647635932,30,narrative_qa
microsoft_TNLGv2_530B,1.1,0.9058372237784003,,0.9058372237784003,30,narrative_qa
microsoft_TNLGv2_7B,1.1,0.5360351966873705,,0.5360351966873705,30,narrative_qa
openai_ada,1.1,0.10372639437856827,,0.10372639437856827,30,narrative_qa
openai_babbage,1.1,0.1537955182072829,,0.1537955182072829,30,narrative_qa
openai_curie,1.1,0.5135846560846561,,0.5135846560846561,30,narrative_qa
openai_davinci,1.1,0.8621864301276065,,0.8621864301276065,30,narrative_qa
openai_text-ada-001,1.1,0.07263188918361331,,0.07263188918361331,30,narrative_qa
openai_text-babbage-001,1.1,0.1440391589701361,,0.1440391589701361,30,narrative_qa
openai_text-curie-001,1.1,0.5023042752454517,,0.5023042752454517,30,narrative_qa
openai_text-davinci-002,1.1,0.9439324618736383,,0.9439324618736383,30,narrative_qa
openai_text-davinci-003,1.1,0.922556800497977,,0.922556800497977,30,narrative_qa
together_bloom,1.1,0.7093070219540807,,0.7093070219540807,30,narrative_qa
together_glm,1.1,0.900599128540305,,0.900599128540305,30,narrative_qa
together_gpt-j-6b,1.1,0.2999769956291695,,0.2999769956291695,30,narrative_qa
together_gpt-neox-20b,1.1,0.676552429052429,,0.676552429052429,30,narrative_qa
together_opt-175b,1.1,0.7926286676286677,,0.7926286676286677,30,narrative_qa
together_opt-66b,1.1,0.6235152864564629,,0.6235152864564629,30,narrative_qa
together_t0pp,1.1,0.14852652182439416,,0.14852652182439416,30,narrative_qa
together_t5-11b,1.1,0.02427217709826405,,0.02427217709826405,30,narrative_qa
together_ul2,1.1,0.02475547934097864,,0.02475547934097864,30,narrative_qa
together_yalm,1.1,0.1128305269108891,,0.1128305269108891,30,narrative_qa
AlephAlpha_luminous-base,1.1,0.4435449735449736,,0.4435449735449736,30,narrative_qa
AlephAlpha_luminous-extended,1.1,0.7813240245593186,,0.7813240245593186,30,narrative_qa
AlephAlpha_luminous-supreme,1.1,0.8720276999688764,,0.8720276999688764,30,narrative_qa
ai21_j1-grande,1.1,0.9150435729847495,,0.9150435729847495,30,narrative_qa
ai21_j1-grande-v2-beta,1.1,0.9308605664488018,,0.9308605664488018,30,narrative_qa
ai21_j1-jumbo,1.1,0.8783769063180829,,0.8783769063180829,30,narrative_qa
ai21_j1-large,1.1,0.5458801438213202,,0.5458801438213202,30,narrative_qa
anthropic_stanford-online-all-v4-s3,1.1,0.8620349149760914,,0.8620349149760914,30,narrative_qa
cohere_command-medium-beta,1.1,0.9231243810655575,,0.9231243810655575,30,narrative_qa
cohere_command-xlarge-beta,1.1,0.9244086523498288,,0.9244086523498288,30,narrative_qa
cohere_large-20220720,1.1,0.6165020165020165,,0.6165020165020165,30,narrative_qa
cohere_medium-20220720,1.1,0.358915682214915,,0.358915682214915,30,narrative_qa
cohere_medium-20221108,1.1,0.6158694083694083,,0.6158694083694083,30,narrative_qa
cohere_small-20220720,1.1,0.06981008388331042,,0.06981008388331042,30,narrative_qa
cohere_xlarge-20220609,1.1,0.7168365022776787,,0.7168365022776787,30,narrative_qa
cohere_xlarge-20221108,1.1,0.7883239647635932,,0.7883239647635932,30,narrative_qa
microsoft_TNLGv2_530B,1.1,0.9058372237784003,,0.9058372237784003,30,narrative_qa
microsoft_TNLGv2_7B,1.1,0.5360351966873705,,0.5360351966873705,30,narrative_qa
openai_ada,1.1,0.10372639437856827,,0.10372639437856827,30,narrative_qa
openai_babbage,1.1,0.1537955182072829,,0.1537955182072829,30,narrative_qa
openai_curie,1.1,0.5135846560846561,,0.5135846560846561,30,narrative_qa
openai_davinci,1.1,0.8621864301276065,,0.8621864301276065,30,narrative_qa
openai_text-ada-001,1.1,0.07263188918361331,,0.07263188918361331,30,narrative_qa
openai_text-babbage-001,1.1,0.1440391589701361,,0.1440391589701361,30,narrative_qa
openai_text-curie-001,1.1,0.5023042752454517,,0.5023042752454517,30,narrative_qa
openai_text-davinci-002,1.1,0.9439324618736383,,0.9439324618736383,30,narrative_qa
openai_text-davinci-003,1.1,0.922556800497977,,0.922556800497977,30,narrative_qa
together_bloom,1.1,0.7093070219540807,,0.7093070219540807,30,narrative_qa
together_glm,1.1,0.900599128540305,,0.900599128540305,30,narrative_qa
together_gpt-j-6b,1.1,0.2999769956291695,,0.2999769956291695,30,narrative_qa
together_gpt-neox-20b,1.1,0.676552429052429,,0.676552429052429,30,narrative_qa
together_opt-175b,1.1,0.7926286676286677,,0.7926286676286677,30,narrative_qa
