model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
together_yalm,0.9506,0.016212313681689017,,0.016212313681689017,5000,summarization_cnndm
AlephAlpha_luminous-base,0.9506,0.10770939128542541,,0.10770939128542541,5000,summarization_cnndm
AlephAlpha_luminous-extended,0.9506,0.14068789638290902,,0.14068789638290902,5000,summarization_cnndm
AlephAlpha_luminous-supreme,0.9506,0.1531926526626475,,0.1531926526626475,5000,summarization_cnndm
ai21_j1-grande,0.9506,0.14478779786403548,,0.14478779786403548,5000,summarization_cnndm
ai21_j1-grande-v2-beta,0.9506,0.1490188251575751,,0.1490188251575751,5000,summarization_cnndm
ai21_j1-jumbo,0.9506,0.14954703713637463,,0.14954703713637463,5000,summarization_cnndm
ai21_j1-large,0.9506,0.13652513925276324,,0.13652513925276324,5000,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.9506,0.16212998112581914,,0.16212998112581914,5000,summarization_cnndm
cohere_command-medium-beta,0.9506,0.15942738064479658,,0.15942738064479658,5000,summarization_cnndm
cohere_command-xlarge-beta,0.9506,0.17281531065814196,,0.17281531065814196,5000,summarization_cnndm
cohere_large-20220720,0.9506,0.12924382219684877,,0.12924382219684877,5000,summarization_cnndm
cohere_medium-20220720,0.9506,0.0712933688652378,,0.0712933688652378,5000,summarization_cnndm
cohere_medium-20221108,0.9506,0.11986662771103261,,0.11986662771103261,5000,summarization_cnndm
cohere_small-20220720,0.9506,0.05635061983872082,,0.05635061983872082,5000,summarization_cnndm
cohere_xlarge-20220609,0.9506,0.1453928922155925,,0.1453928922155925,5000,summarization_cnndm
cohere_xlarge-20221108,0.9506,0.15991984191316136,,0.15991984191316136,5000,summarization_cnndm
microsoft_TNLGv2_530B,0.9506,0.16828336364276272,,0.16828336364276272,5000,summarization_cnndm
microsoft_TNLGv2_7B,0.9506,0.1510862050783242,,0.1510862050783242,5000,summarization_cnndm
openai_ada,0.9506,0.08179292969035108,,0.08179292969035108,5000,summarization_cnndm
openai_babbage,0.9506,0.07398229629585061,,0.07398229629585061,5000,summarization_cnndm
openai_curie,0.8023295070898042,0.11274195248391877,,0.11274195248391877,5000,summarization_cnndm
openai_davinci,0.8023295070898042,0.1248128018884343,,0.1248128018884343,5000,summarization_cnndm
openai_text-ada-001,0.9506,0.1388440791435433,,0.1388440791435433,5000,summarization_cnndm
openai_text-babbage-001,0.9506,0.1587782459770652,,0.1587782459770652,5000,summarization_cnndm
openai_text-curie-001,0.8023295070898042,0.1568947598425416,,0.1568947598425416,5000,summarization_cnndm
openai_text-davinci-002,0.8023295070898042,0.16436969144673413,,0.16436969144673413,5000,summarization_cnndm
openai_text-davinci-003,0.9506,0.16613938623381644,,0.16613938623381644,5000,summarization_cnndm
together_bloom,0.9506,0.07534362540303402,,0.07534362540303402,5000,summarization_cnndm
together_glm,0.9506,0.16376571927779834,,0.16376571927779834,5000,summarization_cnndm
together_gpt-j-6b,0.9506,0.1330715008780781,,0.1330715008780781,5000,summarization_cnndm
together_gpt-neox-20b,0.9506,0.12254319432556676,,0.12254319432556676,5000,summarization_cnndm
together_opt-175b,0.9506,0.15015434639467895,,0.15015434639467895,5000,summarization_cnndm
together_opt-66b,0.9506,0.13662547538772843,,0.13662547538772843,5000,summarization_cnndm
together_t0pp,0.9506,0.11668706784161711,,0.11668706784161711,5000,summarization_cnndm
together_t5-11b,0.9506,0.039196892911442384,,0.039196892911442384,5000,summarization_cnndm
together_ul2,0.9506,0.029720355398777668,,0.029720355398777668,5000,summarization_cnndm
together_yalm,0.9506,0.016212313681689017,,0.016212313681689017,5000,summarization_cnndm
AlephAlpha_luminous-base,0.9506,0.10770939128542541,,0.10770939128542541,5000,summarization_cnndm
AlephAlpha_luminous-extended,0.9506,0.14068789638290902,,0.14068789638290902,5000,summarization_cnndm
AlephAlpha_luminous-supreme,0.9506,0.1531926526626475,,0.1531926526626475,5000,summarization_cnndm
ai21_j1-grande,0.9506,0.14478779786403548,,0.14478779786403548,5000,summarization_cnndm
ai21_j1-grande-v2-beta,0.9506,0.1490188251575751,,0.1490188251575751,5000,summarization_cnndm
ai21_j1-jumbo,0.9506,0.14954703713637463,,0.14954703713637463,5000,summarization_cnndm
ai21_j1-large,0.9506,0.13652513925276324,,0.13652513925276324,5000,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.9506,0.16212998112581914,,0.16212998112581914,5000,summarization_cnndm
cohere_command-medium-beta,0.9506,0.15942738064479658,,0.15942738064479658,5000,summarization_cnndm
cohere_command-xlarge-beta,0.9506,0.17281531065814196,,0.17281531065814196,5000,summarization_cnndm
cohere_large-20220720,0.9506,0.12924382219684877,,0.12924382219684877,5000,summarization_cnndm
cohere_medium-20220720,0.9506,0.0712933688652378,,0.0712933688652378,5000,summarization_cnndm
cohere_medium-20221108,0.9506,0.11986662771103261,,0.11986662771103261,5000,summarization_cnndm
cohere_small-20220720,0.9506,0.05635061983872082,,0.05635061983872082,5000,summarization_cnndm
cohere_xlarge-20220609,0.9506,0.1453928922155925,,0.1453928922155925,5000,summarization_cnndm
cohere_xlarge-20221108,0.9506,0.15991984191316136,,0.15991984191316136,5000,summarization_cnndm
microsoft_TNLGv2_530B,0.9506,0.16828336364276272,,0.16828336364276272,5000,summarization_cnndm
microsoft_TNLGv2_7B,0.9506,0.1510862050783242,,0.1510862050783242,5000,summarization_cnndm
openai_ada,0.9506,0.08179292969035108,,0.08179292969035108,5000,summarization_cnndm
openai_babbage,0.9506,0.07398229629585061,,0.07398229629585061,5000,summarization_cnndm
openai_curie,0.8023295070898042,0.11274195248391877,,0.11274195248391877,5000,summarization_cnndm
openai_davinci,0.8023295070898042,0.1248128018884343,,0.1248128018884343,5000,summarization_cnndm
openai_text-ada-001,0.9506,0.1388440791435433,,0.1388440791435433,5000,summarization_cnndm
openai_text-babbage-001,0.9506,0.1587782459770652,,0.1587782459770652,5000,summarization_cnndm
openai_text-curie-001,0.8023295070898042,0.1568947598425416,,0.1568947598425416,5000,summarization_cnndm
openai_text-davinci-002,0.8023295070898042,0.16436969144673413,,0.16436969144673413,5000,summarization_cnndm
openai_text-davinci-003,0.9506,0.16613938623381644,,0.16613938623381644,5000,summarization_cnndm
together_bloom,0.9506,0.07534362540303402,,0.07534362540303402,5000,summarization_cnndm
together_glm,0.9506,0.16376571927779834,,0.16376571927779834,5000,summarization_cnndm
together_gpt-j-6b,0.9506,0.1330715008780781,,0.1330715008780781,5000,summarization_cnndm
together_gpt-neox-20b,0.9506,0.12254319432556676,,0.12254319432556676,5000,summarization_cnndm
together_opt-175b,0.9506,0.15015434639467895,,0.15015434639467895,5000,summarization_cnndm
together_opt-66b,0.9506,0.13662547538772843,,0.13662547538772843,5000,summarization_cnndm
together_t0pp,0.9506,0.11668706784161711,,0.11668706784161711,5000,summarization_cnndm
together_t5-11b,0.9506,0.039196892911442384,,0.039196892911442384,5000,summarization_cnndm
together_ul2,0.9506,0.029720355398777668,,0.029720355398777668,5000,summarization_cnndm
together_yalm,0.9506,0.016212313681689017,,0.016212313681689017,5000,summarization_cnndm
AlephAlpha_luminous-base,0.9506,0.10770939128542541,,0.10770939128542541,5000,summarization_cnndm
AlephAlpha_luminous-extended,0.9506,0.14068789638290902,,0.14068789638290902,5000,summarization_cnndm
AlephAlpha_luminous-supreme,0.9506,0.1531926526626475,,0.1531926526626475,5000,summarization_cnndm
ai21_j1-grande,0.9506,0.14478779786403548,,0.14478779786403548,5000,summarization_cnndm
ai21_j1-grande-v2-beta,0.9506,0.1490188251575751,,0.1490188251575751,5000,summarization_cnndm
ai21_j1-jumbo,0.9506,0.14954703713637463,,0.14954703713637463,5000,summarization_cnndm
ai21_j1-large,0.9506,0.13652513925276324,,0.13652513925276324,5000,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.9506,0.16212998112581914,,0.16212998112581914,5000,summarization_cnndm
cohere_command-medium-beta,0.9506,0.15942738064479658,,0.15942738064479658,5000,summarization_cnndm
cohere_command-xlarge-beta,0.9506,0.17281531065814196,,0.17281531065814196,5000,summarization_cnndm
cohere_large-20220720,0.9506,0.12924382219684877,,0.12924382219684877,5000,summarization_cnndm
cohere_medium-20220720,0.9506,0.0712933688652378,,0.0712933688652378,5000,summarization_cnndm
cohere_medium-20221108,0.9506,0.11986662771103261,,0.11986662771103261,5000,summarization_cnndm
cohere_small-20220720,0.9506,0.05635061983872082,,0.05635061983872082,5000,summarization_cnndm
cohere_xlarge-20220609,0.9506,0.1453928922155925,,0.1453928922155925,5000,summarization_cnndm
cohere_xlarge-20221108,0.9506,0.15991984191316136,,0.15991984191316136,5000,summarization_cnndm
microsoft_TNLGv2_530B,0.9506,0.16828336364276272,,0.16828336364276272,5000,summarization_cnndm
microsoft_TNLGv2_7B,0.9506,0.1510862050783242,,0.1510862050783242,5000,summarization_cnndm
openai_ada,0.9506,0.08179292969035108,,0.08179292969035108,5000,summarization_cnndm
openai_babbage,0.9506,0.07398229629585061,,0.07398229629585061,5000,summarization_cnndm
openai_curie,0.8023295070898042,0.11274195248391877,,0.11274195248391877,5000,summarization_cnndm
openai_davinci,0.8023295070898042,0.1248128018884343,,0.1248128018884343,5000,summarization_cnndm
openai_text-ada-001,0.9506,0.1388440791435433,,0.1388440791435433,5000,summarization_cnndm
openai_text-babbage-001,0.9506,0.1587782459770652,,0.1587782459770652,5000,summarization_cnndm
openai_text-curie-001,0.8023295070898042,0.1568947598425416,,0.1568947598425416,5000,summarization_cnndm
openai_text-davinci-002,0.8023295070898042,0.16436969144673413,,0.16436969144673413,5000,summarization_cnndm
openai_text-davinci-003,0.9506,0.16613938623381644,,0.16613938623381644,5000,summarization_cnndm
together_bloom,0.9506,0.07534362540303402,,0.07534362540303402,5000,summarization_cnndm
together_glm,0.9506,0.16376571927779834,,0.16376571927779834,5000,summarization_cnndm
together_gpt-j-6b,0.9506,0.1330715008780781,,0.1330715008780781,5000,summarization_cnndm
together_gpt-neox-20b,0.9506,0.12254319432556676,,0.12254319432556676,5000,summarization_cnndm
together_opt-175b,0.9506,0.15015434639467895,,0.15015434639467895,5000,summarization_cnndm
together_opt-66b,0.9506,0.13662547538772843,,0.13662547538772843,5000,summarization_cnndm
together_t0pp,0.9506,0.11668706784161711,,0.11668706784161711,5000,summarization_cnndm
together_t5-11b,0.9506,0.039196892911442384,,0.039196892911442384,5000,summarization_cnndm
together_ul2,0.9506,0.029720355398777668,,0.029720355398777668,5000,summarization_cnndm
together_yalm,0.9506,0.016212313681689017,,0.016212313681689017,5000,summarization_cnndm
AlephAlpha_luminous-base,0.9506,0.10770939128542541,,0.10770939128542541,5000,summarization_cnndm
AlephAlpha_luminous-extended,0.9506,0.14068789638290902,,0.14068789638290902,5000,summarization_cnndm
AlephAlpha_luminous-supreme,0.9506,0.1531926526626475,,0.1531926526626475,5000,summarization_cnndm
ai21_j1-grande,0.9506,0.14478779786403548,,0.14478779786403548,5000,summarization_cnndm
ai21_j1-grande-v2-beta,0.9506,0.1490188251575751,,0.1490188251575751,5000,summarization_cnndm
ai21_j1-jumbo,0.9506,0.14954703713637463,,0.14954703713637463,5000,summarization_cnndm
ai21_j1-large,0.9506,0.13652513925276324,,0.13652513925276324,5000,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.9506,0.16212998112581914,,0.16212998112581914,5000,summarization_cnndm
cohere_command-medium-beta,0.9506,0.15942738064479658,,0.15942738064479658,5000,summarization_cnndm
cohere_command-xlarge-beta,0.9506,0.17281531065814196,,0.17281531065814196,5000,summarization_cnndm
cohere_large-20220720,0.9506,0.12924382219684877,,0.12924382219684877,5000,summarization_cnndm
cohere_medium-20220720,0.9506,0.0712933688652378,,0.0712933688652378,5000,summarization_cnndm
cohere_medium-20221108,0.9506,0.11986662771103261,,0.11986662771103261,5000,summarization_cnndm
cohere_small-20220720,0.9506,0.05635061983872082,,0.05635061983872082,5000,summarization_cnndm
cohere_xlarge-20220609,0.9506,0.1453928922155925,,0.1453928922155925,5000,summarization_cnndm
cohere_xlarge-20221108,0.9506,0.15991984191316136,,0.15991984191316136,5000,summarization_cnndm
microsoft_TNLGv2_530B,0.9506,0.16828336364276272,,0.16828336364276272,5000,summarization_cnndm
microsoft_TNLGv2_7B,0.9506,0.1510862050783242,,0.1510862050783242,5000,summarization_cnndm
openai_ada,0.9506,0.08179292969035108,,0.08179292969035108,5000,summarization_cnndm
openai_babbage,0.9506,0.07398229629585061,,0.07398229629585061,5000,summarization_cnndm
openai_curie,0.8023295070898042,0.11274195248391877,,0.11274195248391877,5000,summarization_cnndm
openai_davinci,0.8023295070898042,0.1248128018884343,,0.1248128018884343,5000,summarization_cnndm
openai_text-ada-001,0.9506,0.1388440791435433,,0.1388440791435433,5000,summarization_cnndm
openai_text-babbage-001,0.9506,0.1587782459770652,,0.1587782459770652,5000,summarization_cnndm
openai_text-curie-001,0.8023295070898042,0.1568947598425416,,0.1568947598425416,5000,summarization_cnndm
openai_text-davinci-002,0.8023295070898042,0.16436969144673413,,0.16436969144673413,5000,summarization_cnndm
openai_text-davinci-003,0.9506,0.16613938623381644,,0.16613938623381644,5000,summarization_cnndm
together_bloom,0.9506,0.07534362540303402,,0.07534362540303402,5000,summarization_cnndm
together_glm,0.9506,0.16376571927779834,,0.16376571927779834,5000,summarization_cnndm
together_gpt-j-6b,0.9506,0.1330715008780781,,0.1330715008780781,5000,summarization_cnndm
together_gpt-neox-20b,0.9506,0.12254319432556676,,0.12254319432556676,5000,summarization_cnndm
together_opt-175b,0.9506,0.15015434639467895,,0.15015434639467895,5000,summarization_cnndm
together_opt-66b,0.9506,0.13662547538772843,,0.13662547538772843,5000,summarization_cnndm
together_t0pp,0.9506,0.11668706784161711,,0.11668706784161711,5000,summarization_cnndm
together_t5-11b,0.9506,0.039196892911442384,,0.039196892911442384,5000,summarization_cnndm
together_ul2,0.9506,0.029720355398777668,,0.029720355398777668,5000,summarization_cnndm
together_yalm,0.9506,0.016212313681689017,,0.016212313681689017,5000,summarization_cnndm
AlephAlpha_luminous-base,0.9506,0.10770939128542541,,0.10770939128542541,5000,summarization_cnndm
AlephAlpha_luminous-extended,0.9506,0.14068789638290902,,0.14068789638290902,5000,summarization_cnndm
AlephAlpha_luminous-supreme,0.9506,0.1531926526626475,,0.1531926526626475,5000,summarization_cnndm
ai21_j1-grande,0.9506,0.14478779786403548,,0.14478779786403548,5000,summarization_cnndm
ai21_j1-grande-v2-beta,0.9506,0.1490188251575751,,0.1490188251575751,5000,summarization_cnndm
ai21_j1-jumbo,0.9506,0.14954703713637463,,0.14954703713637463,5000,summarization_cnndm
ai21_j1-large,0.9506,0.13652513925276324,,0.13652513925276324,5000,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.9506,0.16212998112581914,,0.16212998112581914,5000,summarization_cnndm
cohere_command-medium-beta,0.9506,0.15942738064479658,,0.15942738064479658,5000,summarization_cnndm
cohere_command-xlarge-beta,0.9506,0.17281531065814196,,0.17281531065814196,5000,summarization_cnndm
cohere_large-20220720,0.9506,0.12924382219684877,,0.12924382219684877,5000,summarization_cnndm
cohere_medium-20220720,0.9506,0.0712933688652378,,0.0712933688652378,5000,summarization_cnndm
cohere_medium-20221108,0.9506,0.11986662771103261,,0.11986662771103261,5000,summarization_cnndm
cohere_small-20220720,0.9506,0.05635061983872082,,0.05635061983872082,5000,summarization_cnndm
cohere_xlarge-20220609,0.9506,0.1453928922155925,,0.1453928922155925,5000,summarization_cnndm
cohere_xlarge-20221108,0.9506,0.15991984191316136,,0.15991984191316136,5000,summarization_cnndm
microsoft_TNLGv2_530B,0.9506,0.16828336364276272,,0.16828336364276272,5000,summarization_cnndm
microsoft_TNLGv2_7B,0.9506,0.1510862050783242,,0.1510862050783242,5000,summarization_cnndm
openai_ada,0.9506,0.08179292969035108,,0.08179292969035108,5000,summarization_cnndm
openai_babbage,0.9506,0.07398229629585061,,0.07398229629585061,5000,summarization_cnndm
openai_curie,0.8023295070898042,0.11274195248391877,,0.11274195248391877,5000,summarization_cnndm
openai_davinci,0.8023295070898042,0.1248128018884343,,0.1248128018884343,5000,summarization_cnndm
openai_text-ada-001,0.9506,0.1388440791435433,,0.1388440791435433,5000,summarization_cnndm
openai_text-babbage-001,0.9506,0.1587782459770652,,0.1587782459770652,5000,summarization_cnndm
openai_text-curie-001,0.8023295070898042,0.1568947598425416,,0.1568947598425416,5000,summarization_cnndm
openai_text-davinci-002,0.8023295070898042,0.16436969144673413,,0.16436969144673413,5000,summarization_cnndm
openai_text-davinci-003,0.9506,0.16613938623381644,,0.16613938623381644,5000,summarization_cnndm
together_bloom,0.9506,0.07534362540303402,,0.07534362540303402,5000,summarization_cnndm
together_glm,0.9506,0.16376571927779834,,0.16376571927779834,5000,summarization_cnndm
together_gpt-j-6b,0.9506,0.1330715008780781,,0.1330715008780781,5000,summarization_cnndm
together_gpt-neox-20b,0.9506,0.12254319432556676,,0.12254319432556676,5000,summarization_cnndm
together_opt-175b,0.9506,0.15015434639467895,,0.15015434639467895,5000,summarization_cnndm
together_opt-66b,0.9506,0.13662547538772843,,0.13662547538772843,5000,summarization_cnndm
together_t0pp,0.9506,0.11668706784161711,,0.11668706784161711,5000,summarization_cnndm
together_t5-11b,0.9506,0.039196892911442384,,0.039196892911442384,5000,summarization_cnndm
together_ul2,0.9506,0.029720355398777668,,0.029720355398777668,5000,summarization_cnndm
together_yalm,0.9506,0.016212313681689017,,0.016212313681689017,5000,summarization_cnndm
AlephAlpha_luminous-base,0.9506,0.10770939128542541,,0.10770939128542541,5000,summarization_cnndm
AlephAlpha_luminous-extended,0.9506,0.14068789638290902,,0.14068789638290902,5000,summarization_cnndm
AlephAlpha_luminous-supreme,0.9506,0.1531926526626475,,0.1531926526626475,5000,summarization_cnndm
ai21_j1-grande,0.9506,0.14478779786403548,,0.14478779786403548,5000,summarization_cnndm
ai21_j1-grande-v2-beta,0.9506,0.1490188251575751,,0.1490188251575751,5000,summarization_cnndm
ai21_j1-jumbo,0.9506,0.14954703713637463,,0.14954703713637463,5000,summarization_cnndm
ai21_j1-large,0.9506,0.13652513925276324,,0.13652513925276324,5000,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.9506,0.16212998112581914,,0.16212998112581914,5000,summarization_cnndm
cohere_command-medium-beta,0.9506,0.15942738064479658,,0.15942738064479658,5000,summarization_cnndm
cohere_command-xlarge-beta,0.9506,0.17281531065814196,,0.17281531065814196,5000,summarization_cnndm
cohere_large-20220720,0.9506,0.12924382219684877,,0.12924382219684877,5000,summarization_cnndm
cohere_medium-20220720,0.9506,0.0712933688652378,,0.0712933688652378,5000,summarization_cnndm
cohere_medium-20221108,0.9506,0.11986662771103261,,0.11986662771103261,5000,summarization_cnndm
cohere_small-20220720,0.9506,0.05635061983872082,,0.05635061983872082,5000,summarization_cnndm
cohere_xlarge-20220609,0.9506,0.1453928922155925,,0.1453928922155925,5000,summarization_cnndm
cohere_xlarge-20221108,0.9506,0.15991984191316136,,0.15991984191316136,5000,summarization_cnndm
microsoft_TNLGv2_530B,0.9506,0.16828336364276272,,0.16828336364276272,5000,summarization_cnndm
microsoft_TNLGv2_7B,0.9506,0.1510862050783242,,0.1510862050783242,5000,summarization_cnndm
openai_ada,0.9506,0.08179292969035108,,0.08179292969035108,5000,summarization_cnndm
openai_babbage,0.9506,0.07398229629585061,,0.07398229629585061,5000,summarization_cnndm
openai_curie,0.8023295070898042,0.11274195248391877,,0.11274195248391877,5000,summarization_cnndm
openai_davinci,0.8023295070898042,0.1248128018884343,,0.1248128018884343,5000,summarization_cnndm
openai_text-ada-001,0.9506,0.1388440791435433,,0.1388440791435433,5000,summarization_cnndm
openai_text-babbage-001,0.9506,0.1587782459770652,,0.1587782459770652,5000,summarization_cnndm
openai_text-curie-001,0.8023295070898042,0.1568947598425416,,0.1568947598425416,5000,summarization_cnndm
openai_text-davinci-002,0.8023295070898042,0.16436969144673413,,0.16436969144673413,5000,summarization_cnndm
openai_text-davinci-003,0.9506,0.16613938623381644,,0.16613938623381644,5000,summarization_cnndm
together_bloom,0.9506,0.07534362540303402,,0.07534362540303402,5000,summarization_cnndm
together_glm,0.9506,0.16376571927779834,,0.16376571927779834,5000,summarization_cnndm
together_gpt-j-6b,0.9506,0.1330715008780781,,0.1330715008780781,5000,summarization_cnndm
together_gpt-neox-20b,0.9506,0.12254319432556676,,0.12254319432556676,5000,summarization_cnndm
together_opt-175b,0.9506,0.15015434639467895,,0.15015434639467895,5000,summarization_cnndm
together_opt-66b,0.9506,0.13662547538772843,,0.13662547538772843,5000,summarization_cnndm
together_t0pp,0.9506,0.11668706784161711,,0.11668706784161711,5000,summarization_cnndm
together_t5-11b,0.9506,0.039196892911442384,,0.039196892911442384,5000,summarization_cnndm
together_ul2,0.9506,0.029720355398777668,,0.029720355398777668,5000,summarization_cnndm
together_yalm,0.9506,0.016212313681689017,,0.016212313681689017,5000,summarization_cnndm
